property_id,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,target
3199,0.6382067673745271,-1.2703345522976253,-0.9369612932040544,0.9073218056123322,-1.1391233992497531,-0.756832684406221,-0.0689073696515923,-1.237058600602536,0.1223104206044989,-0.0422096598634384,0.0037218553377255,0.3818266386409391,-0.5280739215872153,-1.0516394434048453,0.1091058980216405,1.4595433715305743,0.0876580224284984,0.6945835146915808,-0.943444745787322,-1.9830219504424007,1.987990860580927,80
3200,-1.1289231476351207,0.5860995592059473,0.3280765987149796,1.1862033875116311,3.1956694022481327,0.9012133049076082,-1.655223538141078,-0.0196762401984311,-1.340814326772355,-0.8750327416539796,0.0673653589402004,-0.3071211855796985,0.1305619101715871,0.4803610452702216,-0.5197652906169267,-0.3131833269104482,0.5092154535576269,-0.98122890394417,0.3771328168564801,-1.0376474467180172,-1.0490395547935698,60
3201,-0.6210285140150379,-0.2408419640780602,-1.3606543151477362,2.408333255579587,1.970702143794876,1.1804503439107714,0.7441528948940612,1.8976980386045288,-0.8298753170311801,0.1853068729567157,1.2785066595740553,-0.553404222248886,0.2117592861769488,-0.2911064795458858,-0.3721325871486334,-0.6077963821317734,-0.0088432991513347,-1.1992490715704405,1.63649357745711,-0.5364483954718532,0.574862769982183,160
3202,0.2181223278816845,-1.5996805398557958,-0.8325169511341136,3.253803540303161,1.310757883690621,0.9034887808807832,0.6498437942385146,1.8629027718121745,-0.9747817029838944,0.7562916928492284,1.0214767094850612,-0.4028162250141476,0.1207038964199873,-0.3087134162769545,-0.2982059780934733,-0.3190402506676769,-0.0604276865795499,-0.7409865061645181,1.1149245328495383,0.1963904846363459,0.8173147657553437,62
3203,-0.6859683809498808,-0.4539471806687517,-1.0983996755479493,1.9667081497047856,2.2446889117149373,1.1934716757617103,0.8836567138390943,1.865750673368082,-0.2073318530161343,-0.081865248253551,1.355218013477944,-0.5286214437480594,0.1243391129887013,-0.215152048468759,-0.5152291673441414,-0.705831004818582,0.1217561519949198,-1.1964352423209474,1.606676870092273,-0.6997756219910761,0.5934622032509641,69
3204,-0.5258912830838582,-0.3960360297290085,0.2494636015906845,2.630504187355596,1.957106718112752,0.9595791234388872,0.8564552671081666,1.9552749881286924,-0.5197128453812447,0.6103023807140974,0.9189948205959853,-0.4004091521676462,-0.0130122760330575,-0.1706831376044849,-0.5174209329504493,-0.2497841542240695,-0.049026813616737,-0.5338702061660413,1.05840966269699,-0.3134754051862801,0.819143899435021,75
3205,-1.228202248018782,0.3514643965364508,-1.065128285633523,1.170157262908008,2.3015983075915467,1.9439397704129893,-1.4328176340395569,0.1958980503230275,-0.95008578065308,-0.0028845624674142,-0.0393375203476538,-0.7734279235828501,0.1491804971177122,-0.512298989238816,-0.1790524050059218,0.1416028310987804,0.3213349130886615,-1.0876112720389006,1.794312674075684,-0.1236708673201225,0.8904842311264338,119
3206,3.005999552238918,1.462517738053926,-1.1756697906799936,0.529798095474931,2.9908486953625024,1.5997262811426067,-0.904771873700568,0.1267654278232108,0.0400470777010033,-0.1943075257112095,-0.1088834777794039,-0.4226211570564923,-0.0048148522464373,-0.5023987956137252,-0.4191417204000229,0.2963071352322238,0.4527534977417563,-0.4800675272746312,1.1318076727477664,0.4854611221748652,0.9278327761125722,54
3207,0.8693394576480687,-0.7973279086640197,-2.178079714325251,1.180773282596297,1.9377072282727903,1.9438279936363283,-1.2461301098569697,0.1715334722333436,-0.3560055982043005,-0.135546231848638,-0.0116608410853053,-0.5039538920779685,0.1251516471553193,-0.7707139920109531,-0.2845079075919468,0.2483057043943226,0.4594075513717021,-0.7388743878697263,1.535597422942952,1.0106298181662738,0.8404850918636431,350
3208,0.919658779816652,0.0231080072859208,-1.1133796842094814,1.4265644548475271,2.56004749008316,1.2629642377607333,-0.0467600296649501,1.4077383349404768,-1.1589581805733948,0.8304123205071254,1.1949783149076731,-0.3092877191764099,0.0808474735050582,-0.2869676779668845,-0.3139916321322769,0.0741254587249683,0.2895556563274098,-0.547356998705207,0.747182849184301,0.0789757976943133,-0.0444264247045872,139
3210,0.6055945934748648,-2.356268854402052,-2.5203727719055338,2.2188279420420334,1.388897013393237,1.9596630087895093,-0.9372282128899898,-0.1370152207968763,-0.2524111735642903,0.2145919513614515,0.3026429220437506,-0.270060450313119,-0.069353613659731,-0.45396860461163,0.03218611488751,-0.265830936653604,0.3366012481900665,-0.8363909105814806,0.3009076555187275,0.9377274513022774,1.2131175013521307,65
3211,-1.9210875957669395,3.6595173340391134,-0.8571419432085033,1.4682568197642014,-1.1049187144734784,-0.1936008697517175,0.1546154104908347,0.3804061754208842,-1.1034197942714334,0.5320703226628782,-0.4125587182679768,-0.4286855886347323,-0.1122050643507884,-0.1139097918735074,0.2623367536728535,-0.7837374524629152,-0.6486757777401607,-0.2982575500580782,0.1580976379679924,1.0576710114906829,0.7200763883963346,75
3212,0.6694493989823415,-2.464062408031503,-0.9382721010792028,4.313040741930954,0.2720394874995384,0.8017263532620452,-1.1954690734130509,0.2440755266667905,-0.4327729412177541,-0.663315036182391,-0.3299841110492134,0.8161264484261036,0.3780136377631413,-0.2598973287074401,-0.4619255878755051,0.3170712159557545,0.3750464972023384,0.9713531072756116,-0.1607413299057305,1.395953511054486,0.265085715890942,30
3213,1.0661097156960142,-1.915278153937304,-2.7913317418677326,2.5152981739825124,0.9898096961119608,1.0460760944544842,-1.8653949915363717,-0.0810809318586472,-0.7854845568540061,-0.5118912789666012,-0.1883291147335093,0.847627059977533,0.4297316475863699,-0.2939386515899393,-0.3465363716705413,1.6311141468241324,0.7326895851835604,0.5053240108065525,0.2254137254003798,0.4233491995263419,0.3585827345259991,169
3214,0.7472496386921555,-2.693211330652099,-0.9934819567395928,3.961147151865137,0.2847955108670222,0.8210650824567449,-1.2874771428360103,0.3435641585593142,-0.4229976008246283,-0.6942601951427112,-0.3206135227086445,0.8210294923033877,0.4742208375790446,-0.2500806995836228,-0.4911055464076946,0.610751652178313,0.4501222378839364,0.9032923558231758,-0.044357954569032,1.0500162640995274,0.2480485528482943,50
3216,2.330122115340081,4.818446212205275,0.5290377767672355,-0.1452501957228365,-0.0754585338774628,-0.3553047436898457,0.0620547440323936,-1.122862696467323,0.7182653094536569,0.2414808649366162,-0.0693574561678707,0.0697177134735551,-0.3409007380146383,-0.2089835332199238,0.2101573797245709,-0.2805548579526377,0.0743018977882373,0.3455889545326372,-1.0701077032811117,0.7739721449661275,0.8763440576574915,65
3217,-1.4845797803783305,2.03710854280004,1.8507353238314628,1.1002842060889724,-0.7032302090502008,0.1480191159020525,-0.2483354426486003,-0.5591281669234255,-0.4679025223827505,0.3884655539370277,-0.0313816903133982,-0.4606401023093771,-0.0507922121584244,0.738835706131233,0.3540797174819442,-0.912899668191766,-0.1302395049808589,-0.4087999093356769,-0.7959465258612937,0.6667337965432124,-0.4983509543156165,60
3219,2.584273140058053,0.7159122869615303,2.900810653941301,1.1866384746887757,-0.5667300172987065,-1.0219591808856332,0.1037377859909886,-0.3354593020350083,-0.0723951679264391,-0.6271226258760393,0.0826624234903309,-0.5402221478495493,0.4094836024064598,-0.1494175451008287,0.1209736050012395,0.2338941847665959,0.1581201460019453,-0.4582544257871879,0.921721879619025,-0.9476313435357152,-0.1022670669034933,48
3220,1.4140080877164944,-0.9992229840836452,-2.2859749959114506,0.9097469414753254,-0.9307492302652842,0.1036765578824814,-0.0627481027902664,-1.307316472495828,0.9460529116952708,0.6460310938177568,0.6662984367241008,0.2741000622121757,-0.5118915185881577,-0.1353037176483977,0.5643574457561745,-0.4780164009221312,0.3180332739142176,-0.3611109920470326,-1.6624192867245386,1.124729392198491,1.100699235249774,88
3221,1.6191420080925265,0.1846841782186718,-0.6042033824935145,-0.4919348793270359,-0.2541264003249572,-0.6892368040805031,-0.1796339059254628,-0.7661995554368828,-0.0248419631777177,0.3577619433879544,0.0390642197466159,0.1521061331668498,-0.1469884911003755,-0.2781740651842995,0.2544749362295552,0.8622818932707779,0.2441796928724134,0.2116175795692665,-0.6048544589962082,-0.2141976281181002,0.3821485653692527,38
3222,-1.1061367132595543,1.0495061997675768,-1.4086858774842304,-0.1381811669396952,-0.6063562874342147,0.2002489429997433,-1.50946304638678,-0.055092117067737,-0.6389289917806512,-0.1349196043520458,0.2265947739074783,0.2324491675966915,0.0023956158353688,0.2282967698681793,0.1097437292297094,0.2726937533321236,0.3642758867691884,-0.5507227836324575,-0.7089477031970908,-0.3197689791487282,-1.0228482857698014,51
3223,-0.6385721667385162,-3.000867910143596,3.9005391316455937,-2.2344012543120857,0.1368420674429408,-2.053110272879984,-0.6621087114419466,0.2679683275395966,-0.5307748853388746,0.2209063115404143,-0.159515617805109,-0.3491284947259686,-0.0583045473596236,0.5573715691105388,0.029204831337476,-0.3926793947662028,0.2560522443476929,0.3256297080813591,-0.7010372433443756,-0.1630295900275822,0.4842061230934589,70
3224,-1.6911956365793048,2.2770172466824814,-0.4568730942336326,0.5506161348767619,-0.1858606426736935,-0.0949393831767774,0.3747906166805542,0.269673960900866,0.3253946685765543,-0.0069921782888276,0.1517419064067912,-0.3774039637539155,-0.1848377524618526,0.1681312911648767,0.0901809244153854,-0.6708765188085888,-0.180355265503094,-0.8184482890271746,0.0323239794229822,-0.6087998164596752,0.7527534890885919,45
3225,-1.4332439180099206,1.4574539985836514,0.419460815582466,2.4953207372700383,2.279541137508178,1.1908888689287531,-2.006358486540574,0.4291394565417034,-0.9977043550373456,-0.2933760088554051,-0.242678998699482,0.1219951053272949,0.1034577164896613,0.7262497166953265,-0.5300199658026833,0.1054010853928205,0.3886876162642077,-0.2286345174460796,-0.620578238856866,-0.1758962094139446,-0.6085797106559346,70
3226,1.4364362928593686,0.0520050631395911,4.574599424783394,0.4632160791719829,0.2689214660763811,-1.599843042291507,0.7278491591006594,0.8020238552510491,-1.0224482833549051,0.7123671785658316,1.218045611166274,-0.283091040696465,-0.1787506468558747,0.533786525506198,0.2827373038763964,0.0668169627923837,0.1457259209299415,-0.4882718093371922,-0.8145374753843723,-0.9558780611701084,0.0678233420240146,50
3227,-2.16351729594456,1.6429555217082832,1.1126207608850265,0.1176968803879933,-0.7057461332307895,0.0958470116847878,-0.6708385831037188,-0.4052412551933323,-0.4487031245109474,0.2700455938867671,-0.0909101140448739,-0.5568188813499982,-0.047656578244273,0.044068116243715,0.2090488916860485,-0.3121157067582126,0.0435932535471473,-0.4975794431629939,0.078613561093114,0.3400304577176135,0.0905365157669152,100
3228,-1.54141153582226,2.3593894186515167,0.2708466038825968,2.123060876264486,-0.8208774383276715,-0.8013057418484576,1.8561267639144503,2.1352863372536453,-1.0417219542104132,0.5434167665134937,1.2135547429952145,-0.1682387454407871,0.5749392040177238,0.2038196719135609,0.1084147812135834,-0.7709305530885875,-0.5610623151524807,-0.378488205753734,0.8247298499485205,-0.2999860891076826,-0.9342491137502356,190
3229,0.2246134368462172,0.2124605234446416,1.846404001507914,-2.4283280591713035,1.5630858172612594,-0.8493679127489561,0.152415135758805,-0.6345124738779991,0.8191895926173681,0.0212353625251716,0.5092978914345551,0.0415572223639753,-0.4817386161131211,0.5993986433849148,0.2830768357803657,-0.4631515882135821,0.2944585000938774,-0.194720565658443,-1.6737632094858306,-1.1753751565730295,0.2686287948609374,92
3230,-1.7539374677103987,2.473823295058304,-0.6229192551751356,0.7927556440225438,-0.6762532043611948,-0.6016791710121705,0.8871846183773275,1.864251981656817,-0.6915976792834855,0.3081144959674539,1.1969921730608837,-0.4928013063735575,0.1259404421864161,0.0035275128500132,-0.1564362412900944,-0.6192217117228298,-0.1315980265317685,-0.9977151556257374,0.9297198316832052,-0.6260445279974094,0.3027091604581671,34
3231,-1.7537981329765209,-1.8592505342347323,-1.0306004264984598,-0.3879523323859482,3.9380821484729887,-0.3042368877668792,-0.7759376687972074,0.2346395804113498,0.6289172696437645,0.1690924879286887,0.0596127316924651,0.3394855713577605,-0.3394907183393181,-0.6554880663619849,-0.4200540313858319,0.383341853852237,0.688820860528896,0.6453142851449907,0.2485398520772028,0.447052511242677,1.2911078881580784,70
3232,-1.833807824457001,2.7892380571901603,0.3182204212691708,1.1211440722000745,-0.2154362332527804,-0.7525212135753059,2.412300815573525,1.1934279648481885,0.2410593756537528,0.6792962525365547,0.8570962609563743,0.1668283702568884,-0.2262533647027632,-0.1274542684160376,-0.0570586670379375,-0.4666658403114951,-0.4246201865043311,0.4077327143116527,0.1763384920645789,0.9541250667005232,-0.7338263267848317,110
3233,2.5416592622321037,3.8399231920162906,1.3682547277773467,-0.3275106185223483,-0.3461317696005523,-0.3904064838050031,-0.7656041011627343,-0.8493525701576576,-0.5447539617456075,0.0090140346214475,-0.1515703778461823,-0.4080805554036627,0.1653198825479125,0.0648642783404551,0.3681527494936039,0.3066726961870302,0.2399024011909143,-0.5840582187935215,0.0391763677608349,0.0662174043391799,0.2874641719327341,129
3234,-1.6819279941149896,2.4984957698760226,0.9082056904950956,0.1247850575836998,-0.4667142440110877,0.6249614555459077,0.0872284288099074,-0.9778316138928944,0.004600546856738,0.2517175198523331,0.0341660546164688,-0.0590447423760191,0.204976534849946,0.7010468628648453,0.4100777618849245,-0.5329180250243513,0.0261140021429627,0.071124438766992,-0.6037639194938643,1.0116057099053315,-0.6668642486536863,210
3235,-2.0280750319747094,1.8348838400799663,0.4850930777227402,0.3629119171478052,-0.3034872887766429,0.2277497912943864,-1.3524817451801114,-0.1318002532034952,-0.2949829335375808,-0.5822405841010708,0.1550811682623517,0.0577104106130289,0.0595032929174245,0.6204210575298627,-0.0509766640442417,0.0057454867022931,0.4130035180146286,-0.7448806399647367,-0.378641518745171,-0.4211757012808513,-1.8456295094814588,87
3236,0.1189035483950855,-1.0281106977231609,-2.007770255733228,0.4762903580278858,-1.1230435396732197,0.5646558220528088,-1.4035247253476044,-0.2974430837004275,0.2179118772693388,-0.2474566770804519,0.4377381853135849,0.4267754240055816,-0.0175678069685695,0.5413795262361462,0.1096145331551608,-0.0274913871131144,0.5846568639460769,-0.7146911517635398,-1.5122886934880455,0.3190165389388825,-1.7052292240391953,95
3237,-0.1286291646829755,-2.9405105826621534,5.769665019301296,0.8343312323503354,-0.345428351150656,-0.1783291268568855,1.873772187356957,-0.4152297560558697,0.0464578784599248,-0.2919357258269635,1.718524280555419,-0.6295627212721505,-0.2069237937061157,0.6854256267607659,0.3522419288231267,-0.7454040347891349,0.3519980841541982,-1.462351076536448,-0.5110662531762888,-1.3843105633848884,-0.2824493745969732,132
3238,-2.4569662721127,1.148446124195554,0.7377146647976737,-0.5978250789790024,-0.1956259158627307,0.7844593644094896,0.818315378335076,-1.1284966809801158,0.1333482820360048,0.6767810530375864,-0.2951607197542294,0.0579798955029814,-0.401102953470272,-0.4245430899218834,0.1654689999453736,0.8985030209093179,0.0625708513777646,0.454141591872762,-0.24462144199279,0.7452381561865198,0.2596392808880377,30
3239,-2.722206958104564,1.5074813436986294,0.2627992047917483,1.736301176936396,2.229237857581902,1.464726709352766,-0.7527385568913502,-0.4122993679223952,-1.3737569834211762,0.2504888154387754,-0.4843761244100439,-0.5065432560423379,0.2519029859999376,0.1702411847333924,-0.0393190549871956,0.2523018258794412,-0.0433017562954282,-0.2507230666985655,0.7966506210405089,1.068902444915261,-0.8672121077379147,120
3240,3.180232633972309,-0.0509526846186847,-2.8122206569365766,1.3268789558253975,-2.5614749714403007,-1.0752699849233127,0.276917003702513,-0.7063760883692433,-1.5514416673192013,-0.6389127996265086,-0.7303500436378597,-0.0013492592999845,0.541302997327964,-1.1914072180837008,0.0356460158200303,2.29098365461655,-0.4861385331737174,0.5807993656802988,1.069707612249124,-2.4309083532872173,0.6589432986888041,37
3241,1.4852835207355926,-0.3223631404681004,-1.0120346643909768,2.1108884589028625,2.7233283279724585,0.1375347021865672,1.6306119838893025,1.2322755467010091,0.069274162024036,0.1280839144070866,1.1927902168622453,0.0476989791823889,-0.2194404638270355,-0.3696547465723162,-0.4690638992248868,0.1095984499997484,-0.0431942332371146,-0.114734432389001,0.3339172916073845,-0.6404437394771109,0.90112509427758,37
3242,2.853859546816727,-1.1431287100907237,1.6328745869842225,2.5010595566300755,2.555375832201596,-0.2152305620249579,0.7681339716122952,0.5413771459140355,-0.5699145347197264,0.5281811151782918,1.0206649829732226,0.0805478262676764,-0.4482368831793846,-0.5671818643443574,-0.2023104965045008,0.7002234088314854,0.2343903220531016,0.187953672679152,-0.2802112502480922,-0.2686991489631752,1.6617879923832346,43
3243,-0.3337629424566762,-1.0128272920834245,-1.4204867004749522,2.004977244579234,2.628385952220136,0.1874334796484261,1.492897806675958,1.381665853060063,-0.0996192235630178,0.4392840155539054,1.1361692950318003,0.1487607118057833,-0.1897532174136275,-0.2848751383325374,-0.4759408192282226,0.2312816113536997,0.0198392575802628,0.0180228068873764,0.3328270468006393,-0.6440544920578807,0.7367778662282165,120
3248,-0.2025454886642759,-1.6077870310326043,-1.6157174194698276,-0.3644512679012305,-1.5951288877890155,-0.3567005597385324,1.1382551153992737,1.6547010714709631,-1.3921969892636374,0.4209457005516018,1.0293071065244106,-0.205250738066328,0.4858019145463554,-0.1909817617123603,0.1416842203164307,0.504452408123888,-0.2097674156239501,-0.6381616688747287,0.9823246080947016,-0.2323024137784518,-0.8148880341182368,70
3250,1.8433975467696,4.031741203685155,0.6007641236766458,1.207642811877235,-0.0903110823003662,-1.206104649884595,2.2281392000078224,1.639884059599255,-0.030085575240908,-0.0302218125929492,1.13684713395619,-0.2701984919869096,0.2599994613082545,-0.1455212876798473,-0.1916982538759136,-1.1180658893655833,-0.4994715684846105,-0.1230606259742371,0.8639822756467616,0.4127314088398526,-0.8803472827825309,18
3251,-1.976396276366797,0.1062856438744808,-1.109139792294341,-2.0121853873254647,-0.3170890818168389,-0.55103060621633,0.7416361542330607,0.4985235138404437,-1.144091339797347,0.4396833698669589,-0.5550381708079724,-0.1107518655357369,0.0838940889419612,-0.1475258907121192,-0.004033444072116,0.3846579025474687,-0.4022292620143731,0.3423427788477508,0.3834597157414071,0.8293867273956047,-0.2083182570110295,38
3252,-1.911937304588598,0.471309642741926,-0.4803704014729721,-1.55888741839955,1.0518796932487584,-0.8877919185624841,1.397499785100582,0.1556929752932599,0.0516449586150164,0.5044219292861507,0.0612742445260661,0.1391725966835807,-0.5592756361639093,-0.0649803372758995,0.0394647919995979,-0.5880205867772131,-0.3706958289747121,0.4615984771418674,-0.7998105923181497,-0.0996520213716937,0.9115266955177584,70
3253,-0.988707152303354,0.8267106089579832,-0.0376467996404898,0.1021228415438273,-0.2175776595117091,0.4654910471556717,-0.234462813203725,-0.8003871378022319,0.893058912528437,-0.4655878439372837,0.1542954339974491,0.8740023146182357,-0.337102143243663,0.208111500384099,-0.1540716077892987,1.2061443489712411,0.4197597218252871,0.5105109337993187,-1.734332833314945,-1.795620411975747,-0.7154502339848282,40
3254,2.534037450260568,3.134686584924341,-0.752720733778624,2.526972185757942,2.821836164601716,-0.2388256932241222,-0.0862790551985937,2.262947767812102,-0.9226217444734393,-0.4698431659518268,0.6112757329283214,0.2725116766726706,0.3423706149506506,-0.0990887751895038,-0.9746006531116912,0.7066262769289003,0.403973877221921,-0.1734977939690631,1.2769263214010576,-0.1799055551024997,-0.8470679342250134,72
3255,-0.3744573993166879,-0.9641331384702522,-0.7509943011101934,-1.0853165850799211,-0.6085278829275739,0.8047174444478832,0.5749671381806458,-1.5509434369505084,-0.6481105732248067,0.3009364514421688,0.3759501711719104,-0.2215805268102187,0.2799032071449648,0.2992793936956807,0.6815519555231284,0.3214051239355078,0.100434422618524,-0.7120310081998859,-0.2518646058551544,0.1737334706693573,-1.222341729253748,69
3256,6.158517785113903,4.537215479038892,3.163775164948984,1.0501075837560787,0.605076348074769,-1.0575840797174751,0.6887748576385556,-0.8106195825490848,1.277028867053863,-0.2184099670255437,-0.2909596493578685,0.0004630186091072,0.070531742401097,-0.2185074437022907,0.0839258644583648,0.0854738699436501,0.4518245267594689,0.4303569035165538,0.2593131878771405,0.7641993594456055,0.2054559324758031,62
3257,0.0529550322605327,-1.4174814828014608,-2.339340620190858,0.7460473516731574,-0.992410591855344,0.3027774943789216,1.1673116620427075,-0.7042255035771333,0.4712013416114819,-0.0917445632289884,0.4298443076555466,-0.2031940521821945,-0.1991682193991645,-0.1000471711523865,0.3301775185771715,-0.8901174947464139,-0.0497770563335183,-0.946543899128854,-0.1429103522851685,0.6733254878974396,0.391109133736488,70
3258,-0.7735961166880458,-2.6330337466875187,-1.0664386979746765,-0.3868621229002905,3.439045686004966,0.3698319512528531,-0.5967698856997617,-2.369443110574317,-0.5933440848749979,-0.7795636643873666,0.8120949244919106,2.8598670476628203,-0.5302165748052367,-0.7367906209157287,-2.498179136890723,-2.209536808326764,-2.576055654468419,0.639848932157948,0.1972937814286948,0.1611670186609442,-0.7459294296926848,95
3259,-1.163405329124551,1.3491955552443724,-1.4035566898668992,1.1935087546839929,-0.3746297486852752,-0.5323665286521139,1.56710999796944,1.5419820230636334,0.2312251137386359,0.6033850819327424,1.4427910059382294,-0.003830338689615,-0.2847939545485065,0.0154499309810116,-0.0720356185940023,-0.6319931584146001,-0.0962838235642169,-0.5963228278692352,-0.1781886625658313,-0.2471308401158682,0.4100627274876791,40
3260,-1.888909219895663,3.783890187966557,-0.6464608602927618,1.586803728406441,-1.5760582914403407,-0.3430862600389851,-0.88157747096404,1.2335284564778632,-1.0457483689206608,0.0445764569792879,-0.8742443109035186,0.255260949558778,-0.2565747513577605,0.0779954896533923,-0.3580215919100962,-0.3812903481016134,-0.4388099457373877,0.4493793729330328,-0.733735173497791,1.5798658880184455,-0.0763581659774948,70
3261,-0.6080209390038648,-0.2951832102209171,-0.2877332713258499,-2.7862451587287924,0.1293455897775314,-0.8711493247032511,-0.2840190311276721,-0.1588657286473329,-3.1126194321160243,0.9796907664935264,-0.3505947112840492,-0.2623014223850198,0.3406000091780379,0.2630284721693102,0.4208897810970012,0.2293842231710817,-0.2597099961932985,0.3345395840698967,-0.2369828730486291,0.8068533612684897,-0.6698935719210741,40
3262,-0.376012237470705,-2.82983325673332,-1.9182990520498595,-1.8997851615972563,-0.51002128044181,0.6287438652216911,0.4185876811235918,-1.2460757473899988,0.0929674183470166,0.1211124906188834,0.506909927027592,-0.1671643443711873,-0.0639943607474653,0.2220397054087859,0.3943398094403923,-0.210317715261515,0.2358508490234962,-0.6326398814202799,-0.667450409687153,0.727872206833308,-0.971325069373154,59
3263,1.179840303940565,-0.9462161010638896,-0.1794171738243128,-0.5241827681978677,-1.3324773054501236,-0.231259017019263,-1.7220783864712133,0.2111995684499522,-0.3078749658220948,-0.2898251550967862,-0.2202543587745329,0.4199554863113354,0.1243603074792213,0.4423295184143351,-0.0712075902700297,0.6760273056721718,0.5772125626239213,-0.1322462952106105,-1.099496553127988,0.6470689140778755,-1.2159148762829537,80
3264,2.42450371976274,-0.9163182010776882,-0.9833723627489124,-1.830245525247714,-0.2632717588103819,-1.7280493535977302,-2.2558855371849327,1.018264359919962,-0.0634732144325594,-0.5798118403153143,-0.0957717335625278,0.5450273653259797,0.1486387409714493,-0.1644763972077275,-0.4425449554018807,0.3582644953415013,0.8545289163877658,0.3647297934047378,-0.3648211115200918,0.8686374856546369,-0.3350330877019338,45
3265,-1.8065052988648005,3.369478241535433,0.0209494730541508,0.7059451675329517,-1.3701268691701305,0.2506464396561217,-0.7097473244303695,-0.4270190414572499,-1.0916633290605784,0.5928581604460014,-0.4902398934254034,-0.3558588844122955,0.0200401496029732,-0.4719464556726779,0.3117987646042511,0.0123163467281818,-0.1180802646057521,0.0191564022128661,0.3304397600602236,1.5230331496507543,0.6259198561651732,39
3266,0.1804926319647478,1.5659911233671209,2.529318587848489,0.2838456296908025,-0.015497597005166,-0.2722087379037883,-0.0053197020188348,-0.6231116611895924,0.3676683463703236,0.3911375466131661,-0.126002431629355,-0.1631600780863328,-0.255223018436207,0.254525180012231,0.2426192978108688,0.3339669927266826,0.1919847815375401,-0.094218996856003,-0.655783940750051,-0.1266074997879887,0.3476813653208566,75
3268,-0.742356177219815,1.359433445293518,1.3059106150316284,-0.3906875267224219,-0.0659008629082755,-0.0085751860150296,-0.1486724282450101,-0.931223254372318,0.9553863172869222,0.1299627374674458,0.0561144527827504,0.0974017510937063,0.0423422612081449,-0.0267024596383277,0.209817376425261,0.8137656613211847,0.6123438964956812,0.1404063116621635,0.3153988481299252,0.0475620335779999,0.7881280846511999,95
3269,-2.01828762762834,0.123348547756925,-2.0619917715857987,0.7407724031711407,-1.110113565701475,-0.0087652567239767,1.4693770885819648,0.0683391687712911,-0.7808087273263365,-1.9179246522699616,-2.709455905716984,-2.757827810682038,-0.9710092067669676,1.8723171445501197,-1.074526731571281,-2.329635021938495,1.3806004042447,0.2553422643461959,1.342103534463881,-0.9114389379505042,0.6422482141472439,80
3271,-1.579398994832272,2.5948259991370737,1.867090442345929,2.8535839620917867,-1.1236194072581047,-0.736228419886226,1.1162533361329423,1.1748190358128694,-0.7056238620299968,1.0112180623680231,0.9083476901771196,-0.0742296213271059,-0.2102048821774681,-0.4710505628181439,0.04347325138664,-0.6755556042836302,-0.2212666870225235,0.3270112984541252,-0.0412059655292845,1.3230906834187393,0.1628212508013491,35
3272,-1.6764077446389565,-0.7174764463023771,-0.3991964384517134,-1.0522808894075042,0.1747689256699205,0.181005303025705,0.005837933115365,-0.7439219123828844,0.7719475305856994,-0.0979183495002381,0.5686220189294606,-0.1590163682864808,-0.0903304073207891,0.0984959975957171,0.2966543951914677,-0.0026849742125939,0.4691424568210082,-0.6826349322419201,0.016150824722855,-0.3512854383757698,-0.0747342295735033,30
3273,-1.5759172891873086,-1.178789981219429,-1.547993141978837,-1.434120235176663,-0.2133376532354759,-1.0456050688896903,0.3489106776603308,0.5850805978078443,1.1594647002363383,-0.3375638604074285,-0.0548987390487124,0.2046317340174973,-0.1221834642461539,-0.4039156464703053,-0.2611159608289868,0.142215063806452,0.227772929459962,0.3078584171207699,0.4935063637035179,0.2322258553354385,1.0762134732801407,39
3274,-0.9010021397066637,-0.3947506801458247,-0.6559309610132915,-0.3861256428349055,-0.3512817645691191,0.0795667954813442,-0.5320997568114386,-0.6183284466890413,-0.5303421218926172,0.1209985093070606,0.6693087426831548,-0.5336359199869813,0.157986824625839,0.4962266140897586,0.5713615676702964,-0.4507447580545439,0.1445453822949233,-1.358303928948528,-0.2505690550819248,-0.6400706173208589,-0.6364051504258473,180
3275,0.2409824867881687,-0.1820718693913162,-0.2305642126311947,-2.8132163636419936,0.5848677023214207,-1.7786708592190736,-1.0171222924854262,0.168179031890296,-0.8506978478605167,0.6746145021966271,-0.0944265657903791,-0.0034749433315516,-0.2178569918838612,-0.3022841571792894,0.0836958598851584,0.0323719302851994,0.2778867901379758,0.5774511512712323,-0.4210805141726242,0.4901746329773706,1.4918330908745137,50
3276,-0.8526679636305584,1.0124117973219715,-0.2877277061708211,0.1333722088205021,-0.3899020607343907,0.0501021396819597,-0.4527192973208687,-0.5479987992945398,-0.1058868904606423,0.1688286374567089,0.4073127693279438,-0.3452383983800987,-0.0303950369537908,-0.0895748056958274,0.357488432477532,-0.1026405355745445,0.1979301298176863,-0.7253662092626461,0.1023005626834353,-0.1239997471764356,0.8205211623911858,53
3277,-0.9858122660850336,2.464490333533805,0.139089813472874,-0.5505441301452174,-0.7357788878976276,0.1099033178542236,-0.6650681633306087,-0.3998529673679062,-0.8428073343277712,0.4190951971860508,-0.193003446284649,-0.2788224864857505,0.2373008891746944,0.0478678816297169,0.3342541873053823,0.4050286232427791,0.0733187937364858,-0.2397461163005425,0.0995382962142575,0.3736170943549889,-0.0068208477268223,40
