property_id,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,target
2747,0.577548457320594,-2.2515375748966036,-0.6673668063394885,2.201534332032418,2.045038539514934,1.0156565155426531,-0.4185475160343692,-0.5665154252261372,-0.03726533925418232,0.039327189374968013,-0.3632467653697745,0.9964043329732623,-0.5587958598277469,-0.23012175460768455,-0.4407403667239009,0.8955295498200536,0.514296581003544,0.8996207012598961,-1.6452599306511273,1.516763525343996,0.05430247928124101,72
2748,0.6651232364173167,-1.7263246166509103,1.2033566192792948,-1.192208075890696,-0.8762825589485673,-0.2611370924127378,-0.17139816915365164,-0.5735760706657983,0.7284321082957251,-0.07901513910569498,-0.267752378360132,0.14358028280739119,-0.20892594606944254,-0.7924819667069634,0.258288995269378,1.1479071292449736,0.5778824393401253,0.13256964261827883,0.3299876624970608,0.9358538532914397,1.5016485732969878,52
2749,3.4622052006055135,-0.6049242427635972,1.8552364195276623,-1.3321054370139023,-0.5494652586857277,-0.07213630129180394,-0.13111144372971878,-1.0216275237509478,0.052891239048946326,-0.5672813518745117,0.0161951526712366,-0.41855556200180627,0.3707275299471939,-0.006984476801025515,0.5383373261266041,0.7744671432937081,0.4959100703357157,-0.9008644392275386,0.7253057804894255,0.024362491684899974,-0.30151495724901756,150
2750,2.938876396831762,0.2881884677605141,-2.09960415187004,-1.8456688191020036,-0.45800397957095446,0.8118591911113838,-0.4817203031422802,-1.3878597997430473,0.025086048088228008,0.1779976582068601,0.19286645095583368,-0.12637432316383138,0.4249361918343159,0.18317314159421821,0.6686719283618314,1.1358722903122171,0.7420044288848954,-0.9504745179092091,0.3560576108384428,0.30855504363131275,-1.0800707639897227,75
2751,2.893594497980166,-2.6241767763947954,3.791475557784394,-1.3912124717960308,-0.8512741444372437,-0.7521654088723885,0.16842342426908669,-0.2605582812645468,0.038890025405811234,-0.6315535160485485,-0.2881615502446176,-0.2178691237869949,0.1850405774113385,-0.3241312119285506,0.32966768836442073,0.584628821523778,0.20920081221097267,-0.037168067206371995,0.2733015122488515,0.7581081352779765,0.26924285818401755,50
2752,0.6914647801761901,-2.3967800777482107,-4.484685680568132,4.024419231859429,0.048623589677386794,0.34867957990867315,1.6644841867518687,-0.9452317633321179,-2.3198055591141724,-2.0299206795281464,-3.5688052934542,-2.045054987911205,-1.0801104810955227,0.6062644429179505,-1.5460759446450614,0.43180559769753674,0.8765192770964046,2.0988063854547434,0.7400822179254005,-3.2727723282537355,1.7601605098763733,105
2753,0.47843978266422565,-1.6550211734022622,1.0580017899750398,-2.8970265100243697,0.10150389393301924,-0.3616642970330217,-0.03562755730279224,-0.606032389820742,0.18514256416362773,-0.11695315381160176,-0.04872672095945226,-0.020576150247506034,0.32377243999366995,-0.0535735328368872,0.18547680896601132,0.8615048177459889,0.5022771458587683,0.23823104048938296,0.36749940653914254,0.5435296671435021,-0.5814124466893853,50
2754,0.5460335673622689,0.9063276138898624,-0.4910580874092929,-2.218694629512829,0.7587549130949054,0.20080985778760493,0.39762400488383076,-1.0306164334052015,0.9758721457185465,-0.015593656814106814,0.1744662321131551,0.0781579908693137,-0.03445127457317773,-0.30468835918929377,0.20422233278381235,0.8902460456832554,0.5211135001781191,0.015144664694623331,0.4053951709815259,0.25413303267640786,-0.4561508190869785,70
2755,-0.46118342893702563,-0.32418875522896295,0.36460872173894954,1.049066878881402,-1.0262370196416453,0.051439263181783046,-0.154459288709312,-0.28882528956370723,0.2542976647984949,-0.08029197617015661,0.4697501593045426,-0.31789190758969854,0.1987136651480369,-0.029767340823318358,0.32824640968952173,-0.6749942426859611,0.20964166431264603,-0.6804932895080983,0.24891838382276302,0.1664864139027299,0.608457047154891,110
2756,-1.3826831589907276,-1.0437439299968931,-0.5763237848732914,-1.8806699844479062,-0.22130265901145235,-0.4880394116683714,-2.4803849138895306,0.26483638527360504,0.3841088882419146,-1.6627924852448184,2.346057130595471,-4.887715684994012,-0.2841492447947874,0.5605910622192412,2.5617287713801655,1.0045220508521153,-4.9007592132448,3.632842670765027,0.18327200899322663,1.1094020722536049,-0.13829397279249173,79
2757,-1.865926241088552,0.9041875127196899,-0.34293916256264145,0.432921598979943,-0.5302831486930999,0.36665250101766556,-1.1840795778786977,0.05533732593510982,-0.3182142677614317,-0.2157133590192319,0.2885621630335508,0.13711506012608876,-0.23626402595872753,0.4712944838701402,-0.004542471875134918,-0.11947824571314104,0.25148330183210205,-0.6670102412667288,-1.180193126367856,-0.5541271760228501,-0.9244167536867021,95
2758,0.877294664855599,-1.8355980824272602,-0.9362942332807156,-2.3161099270436583,0.5060904497933713,-2.201376609712676,0.3905900003763469,0.5465991977365771,-0.5534089100553583,0.5912177356836621,-0.05312786035894621,0.2003247789177374,-0.1623009787780753,0.12513615627596164,0.17391119816940576,-0.3388361489472706,-0.14265524371426128,0.5412466456822764,-0.8034034845290351,0.5014373137877272,0.7045300010355309,40
2759,-1.8575279034847396,3.0416100139795037,-0.03733241963580144,1.5098756430916505,-0.5775865556490957,-0.20034392483010793,0.6182581793651097,0.026741433784677873,-0.00415263894322677,0.3267850744293687,-0.20836749674931443,-0.32811709084256424,-0.4075499877957625,0.03347062304528966,0.15756612800290226,-1.15164506936159,-0.48045824587730745,-0.22046353210304526,-0.2532312879950167,0.890119778780439,0.781409474812641,60
2760,-1.430541403869855,1.0477193215439327,-0.1613914222003463,-0.47680740601754434,0.3460161052317439,0.3457325396202107,0.4992482072076661,-1.0917429755237258,1.180327324947315,0.25946733948272704,0.16153703145687806,0.17490171885050818,-0.263558764327786,-0.41046730323507324,0.3053432344647785,0.7891145065469652,0.48964541016197594,-0.038943237500544355,0.22953946247619803,0.07516162704407732,0.3294626210592846,52
2761,0.35637396341759764,-0.8133987248880112,-3.265049299002788,2.6007419790544235,-2.531662379108746,-0.12715954006099175,1.7801389501400118,-1.5320238500247865,-1.48173787479974,0.22131102299371008,-0.47616606179078036,0.24066238606390639,-0.424899581049713,-1.1317041720889878,0.3526546041079763,0.6843313173046451,-1.037779580885247,0.9402282127900143,-0.6903327452775562,-0.22223148367184983,1.2044617819206092,150
2762,1.3766156687507147,-0.870526323774772,0.4265507656437809,-3.666282802982912,1.508955766013004,-2.9364277947465456,-1.6436035913316513,1.2906247112246536,-0.9167466889427216,-0.22065493454138932,-0.1762287742156213,0.6612993199085743,-0.5844195226254201,-0.18165085575534565,-0.5869689058207814,-0.2986198635659354,0.45517882426875056,1.3305618513385047,-1.4699462279451985,0.5174013900595272,1.0602166949718126,80
2763,-0.054870487694419726,-1.2416616545111074,-1.2014097765150515,1.6770850596197633,-1.3674543348337636,-0.7698753706251443,0.10198240379681028,-0.8763822949694687,1.190432918486891,5.569921904649645,1.185707149634929,-0.25088495926869697,-0.07943806065579265,-1.989424764139521,0.7570292144709102,-1.665687539836041,1.8166023881178863,3.983739554024544,2.1675446186487775,-3.5513234004792507,-2.4407597794610223,140
2764,0.8466100026212384,-1.5547847789291769,-2.0278977531453783,2.002916148035852,1.3898241825944604,0.9417610371830338,-1.662439892230837,-0.3246032944991832,-1.5460261108170927,-0.5841379776560384,-0.39104376633081134,0.4251765149859684,0.37334029167021715,0.03360650446979871,-0.3469447743237126,1.9642719570075047,0.4169961254318508,0.007066607364424223,-0.08261308902825756,-0.937290073938674,-1.4113802071220316,90
2765,1.8064462100187835,-1.1784794050708876,-1.888961029290055,-2.9469664702477605,-0.20294204997155313,-0.747842922139056,-0.3340090746219585,-0.35396514724780476,-3.027030146940135,0.8856672006580549,-0.24853621893302877,-0.29605674556053013,0.4083964218301484,-0.14328882315933433,0.49898994131072094,0.4992436071957336,-0.19476225586802526,0.14901374143667082,0.16808036821837866,1.5934787919773434,-0.8733066245922019,75
2766,1.6441656591513178,-0.7265211120462065,-1.7087396288543013,-2.6161915058308285,-0.3610832499518256,-0.37031007974686,-0.26047785192656686,-0.499433621092431,-2.7216367406363884,0.763757763988034,-0.25137796551600383,-0.3475490183909783,0.4433732324401727,-0.12134803314322451,0.4910523991942642,0.6213216796585715,-0.1509151760570599,-0.021549265667439567,0.3366769546762396,1.4640448117607647,-1.0202422549651415,40
2767,2.4589217722749015,-1.0395445924718296,-1.8103115057857988,1.5500646802562092,-1.1548700059907022,-1.1962988776458192,1.4510853323041144,1.3264879660808617,-0.29724297175536674,0.9148665116499984,1.2513814133027459,0.08911310922862377,-0.05806027307256775,-0.4002502727883829,0.14001993819158146,-0.12340211566746197,-0.03286303686433348,-0.25384951685526247,0.1446814064324585,1.1463892209399422,0.47973211489238166,50
2768,0.9467144126876532,-1.3716235191894441,-2.386615502580867,1.4501185293063739,-1.4640555789847238,-0.6134028164136678,1.4390410590387064,1.3465763347095812,-0.14885911051247194,0.5130536164416605,1.3031417444014366,-0.00958761695847055,0.06054245111375189,-0.6171165585609666,0.05141009432465266,-0.11174716334706856,0.04829976892401054,-0.5069694830586136,0.8011836551591752,1.4437367584174639,0.184575494886371,130
2769,2.856688192976721,3.353077417857714,1.248629270626016,-0.7478922458779238,0.20989446977081608,-0.15924027760018467,-0.7604844304476688,-0.6943281968120529,-0.7375686144995818,0.015663526152901668,0.07094126359253933,-0.7092554269956364,0.18567485115217913,0.5158299549120317,0.3713054712499889,-0.14297236956464848,0.1452190570595546,-1.052266324091041,-0.13492024236606284,-0.4995696634954857,-0.496388424438585,159
2770,-2.2297063011646903,1.4558573813780058,-0.15446582587394497,-0.9436488315587003,-0.17100416960279338,-0.5711115645740171,1.7963578800444362,1.5088238992441476,0.7630455737155845,0.18602840753874236,0.772015504110568,0.14145435499394174,0.09265537991140572,-0.6310469608163585,-0.42664198216499344,0.8862305489936756,0.20591982132834274,0.29601613111948477,1.5084678925919968,0.16340870623538417,-0.14207359813310674,185
2771,-1.1532811177361932,-0.8510998875627912,-1.1303184013866434,-2.465686632496686,0.7044906200269901,-2.0963117652112633,0.00853865849118599,1.2510818367961078,-2.4476057809701066,0.9260820794311914,0.05021851574851201,-0.2614922040001984,-0.014746947046020973,0.5207647587493947,0.34740970821346245,-0.9798175176239199,-0.747402040308103,0.06330364751055426,-0.9202709567466901,-0.20746349328643537,0.09951071556084824,60
2772,-1.2796014723310318,-1.1686744061654597,-0.6535282401288404,-3.7265392481654556,1.994181314848438,-3.8240672496117067,1.0623428529480061,3.1085074972026616,-3.3241493815124574,1.7827321271740724,1.1584616467038498,0.1723842034791823,-0.2625972429708354,0.4027770313148305,-0.009883488943697545,-1.1766727667173529,-0.8021295133403472,1.0663676646521962,-1.4080876004409877,-0.38727046297952966,0.20257699859283,127
2773,-1.4896370415457605,1.8753460204705374,1.194809606053317,-0.15314724151135675,-0.5344478133141093,2.700400260112274,2.1680442934359077,-2.789700736697526,-1.3727035796365648,0.1426618318975009,1.8743811345654313,3.2941344327718243,5.3997410567607,5.549662949962793,1.9076828565430424,-0.3105123313127475,0.9881282269175301,4.121899566184187,0.10605149555273687,0.7007255340324265,2.6032567419459025,129
2774,-0.14022222972677745,-1.704785118911802,1.0740334935159375,2.263649022950309,1.9354574425901705,1.1911247913531418,-1.591972222853978,-0.06703775616841276,-0.39359417929779045,-0.5446795550707053,-0.03338876028849567,0.027910492662620072,0.19577144658327456,0.8627924645454611,-0.3722007490608158,0.26328724733349035,0.6151246244648255,-0.6643778974180485,-0.6143328639792248,-0.4418643133505557,-1.4929557554929582,63
2775,1.0104182767482157,-7.200854058370068,14.53458320913093,9.163109048923022,-0.912334134201728,-3.2416097303515636,2.218749721712621,4.373214146003963,1.0236543838586423,-1.0754677300646214,-0.49522253353015516,0.49876450049268856,1.569068767358262,-0.13140598638994472,-1.5140074016312794,-0.017722411236214233,0.08196344267934945,2.6917167537229965,2.369465623934253,1.1926400001025284,-3.487889496499916,49
2776,-1.5452807440864,2.2696918613092563,1.257045577108027,-0.9862603148041094,-0.6989445854494171,1.3879930220493266,1.4040808302112808,-1.8190585399319772,-1.1299746446901633,0.6578928600870259,-0.6752363708266563,-0.13118605333542216,-0.14828554677731678,0.04664695752884612,0.443684688718593,0.39203020787582293,-0.43663092586411956,0.5322722992859107,-0.7082552677438729,1.8552732038810487,-1.3664490352617855,110
2777,-0.617189651304361,2.5273582963254957,0.9467439821378314,-0.22923730097424078,-0.6209873466028363,-0.5279991079288335,0.5604185145550685,0.18196867548237902,0.597645019391341,0.09713119748170407,-0.7493994242212727,-0.1414326428188119,-0.10558114540687609,-0.3003459717619189,-0.18148073556619732,0.4028018505213883,-0.13156323725733657,0.4792798017983507,0.6679445708373838,1.0003554565831592,0.6829368778887266,120
2778,5.024430511129504,0.2836935664805596,1.5115827365608259,-0.5241420516935416,-0.023759575464049533,-0.08391112769379373,0.24483650963272693,-0.5523541292606385,0.9495483670589997,-1.5490605739006598,0.07885426721799284,-0.6020855738143157,0.30044585903224,-1.0401320891632762,-0.1363734751425997,0.6685233285848805,0.5451707997138666,-0.5322650678769545,2.083673423790897,0.894271430259715,-0.07127072502239308,50
2779,-1.2054149955951965,-1.6418952057207676,-1.9958369718472553,0.18760864688794915,-0.6581885651946472,0.15422272021638309,0.9734792937110864,-0.4414886689005846,1.262619390988802,-0.3191153586540769,0.3899303378061886,0.052254359331428885,0.013581349855580287,-0.1443789657633068,0.23915031567187933,0.03435031084289738,0.16891259107099862,-0.6299841293056002,0.39767634145869774,-0.18316908352171976,-0.2052016711898267,72
2780,-1.2143702699663772,-2.055137608832226,-0.9463897225955624,-0.33349823679658214,2.946066542395254,0.8844748959754626,-1.5034682045642527,0.17462800309301013,-1.8535380105014096,-0.19024051166238412,-0.19223501210011135,0.0985739440865174,0.15014980554575003,0.3848176624109211,-0.4374435751198333,0.47030691333535474,0.3713698467895347,-0.10498476011805169,-0.18071873694036963,0.08394328265998945,-1.699666808781186,45
2781,-1.117509452164184,-2.6725830726161224,1.0441944307741324,-0.2379955410373854,2.9898138440745905,0.3613218362187995,-1.5267660329679344,0.2721039929040667,-2.2071728804260276,-0.30051636401587223,-0.3256959244015326,-0.053865985161475345,0.07142079576571152,0.4970141422118319,-0.46644253475251385,0.24527496144906458,0.30928314445675364,-0.04515208925670629,-0.29238463671047066,-0.09777724921190428,-1.2423776175102899,40
2782,0.35199633481734116,-2.923147356681925,0.3446436489958662,-2.187966078481318,4.494218798677326,-2.098196320116238,-2.0878806217047123,1.0930811924256216,-2.371509718529335,-0.02064695878883293,-0.4321753848648456,0.6653716931795286,-0.13617837775514055,0.24912617338133858,-0.7591184517985652,0.6004569195109719,0.434829432187317,1.4420265488195363,-1.19002058989612,-0.5911904299457315,-0.3488589948123261,70
2783,0.21062380653462898,-1.3684267435569586,-2.6260640187334685,1.2366795775552473,-1.0608852740916532,-0.3983612810632458,2.2412627698652776,0.694163063335611,1.1082388305627173,0.6329144371155808,1.5015805144201404,0.4732872049396419,-0.3332461749576823,-0.39428253884866726,0.14876357337677212,-0.3228444383883642,0.1179941528949299,-0.10481020054758568,-0.4046921015143918,1.2451593824476332,0.22277837976874842,65
2784,1.8251287491547876,4.423238000220924,-0.13619545683104967,-0.7204428087051069,0.0020054639957365022,0.3879246080400643,-0.27480977382274074,-0.5395811125445661,-0.33636848065148295,0.044189988384065196,-0.730807606471632,0.6700456148735551,-0.28844246435030446,-0.30688110844592165,-0.3343184299613513,1.2149120112927494,0.23615640022360174,1.0713222030589258,-0.8317697631368195,1.467574855971742,-0.8675963779475337,65
2785,-1.6021267649831752,-0.5853650896578243,-0.773224383350098,1.1334332660810387,2.733019158375014,0.9382766964244081,-0.9869293598602378,-0.12729204166325525,0.14228875296957996,-0.2345775291664691,0.04815580643361908,-0.24879423244198334,-0.014839634755168316,-0.2339611236255926,-0.3585049285143245,0.16653118147042273,0.6009719342316443,-0.44689271061448427,0.8165216920955358,0.2807149489448844,0.9100878018136165,32
2786,-1.391499060603814,-1.1432500987800083,-1.2219064589285626,-1.6570401972977593,-0.7139909315479206,0.24433995190413807,1.3895241114017667,-0.574581370745065,-0.28190060112967763,0.05735378254465601,-0.2437709608832582,-0.09811035298072361,0.2617656169935314,-0.21409432936194392,0.26288314026506066,0.6436193912552179,-0.13760532547422757,-0.10199829643571892,0.8223927661388536,0.7105314511503336,-0.6952386919425534,155
2787,-0.5152090270412476,0.09499374676443284,0.5479514927563243,-0.04891319857249632,3.573513887687275,0.8283774326944482,-0.527862007799401,-0.7678785991080053,-1.1617706930383451,-0.08456628416050614,0.499605909834427,0.15732851489940128,1.0552861577825035,1.326079950253215,0.34998983646221576,0.14299345901363938,0.4157111166083178,-0.04842815002326139,0.21380964683633333,-0.9047226293796957,0.09793297711904339,40
2788,-2.295839023861625,0.6181196413076033,-0.6272130042883247,-0.07361450845171857,-0.44448828880746033,-0.5135361514577986,0.10811578074014698,0.2618356823834863,1.3917667931064772,2.7748820297027024,-2.42209642783762,-0.6687062049223074,1.757937044940293,3.2362982192431033,-2.0953414692978503,1.5319005793463671,-3.743388541234808,-2.7148534756613896,1.1514413318252015,-2.7307571031425595,-0.3849203361489541,25
2789,-1.0030870265069018,-0.1950250423568726,1.6298959925830898,2.0319343374102616,2.2999844191271985,0.9464944371297055,-1.2269675338708486,-0.5601352337806188,-1.4331770866460736,-0.1464061905278461,0.018651680301697476,-0.9494846496648388,0.10409053078643839,0.2156657967747294,0.14174672496411123,-0.20627692748206866,0.1324077820150741,-1.3135909836226483,0.7599080695543713,-0.5521419375499732,0.6740846694916499,55
2790,0.2562130288830596,2.5493840724573276,2.0968963743274394,1.005743229309208,-0.7317130548543462,0.40608043534954097,0.4025190093635892,-1.4403661070983262,-2.1524600543108363,0.685996699168792,-0.17303080069648216,-0.6526115641101363,0.1627469626023984,0.43048826321063655,0.8096548096858299,-0.48437591432194094,-0.49976182257315227,-0.6090910052304098,-0.5352907448800026,0.5353750953663302,-0.8743474829835719,50
2791,1.9270317331828297,0.5276967538746775,5.612472096168947,1.3156622720854727,-0.48681926611306786,-1.0407046732025138,-0.407124783920104,0.24763649325391887,0.9037516562638643,-0.677665823877144,-0.579815740829191,0.4879237251444038,-0.23269825600210578,0.2026587151985763,-0.3255225118632738,0.8105411112485239,0.4547674980218201,0.6813700942333424,-0.9353661373399326,-0.03422802050765243,-0.3975716795424406,75
2792,2.5904154106501416,-0.40613072788697835,0.7079405159243011,-0.4513323396225314,3.8898142895739727,0.47931278084731505,-0.13031529856886961,-0.9956813394880892,0.5226047659529398,-0.3672031656428855,0.032642350931791256,-0.02878677108990865,0.12438462897388772,0.16188656103838364,-0.11260602675396437,0.776421948667659,0.6967788357757102,-0.1514077567350637,0.23133969127359916,-0.15047595977785658,-0.6003120721200917,49
2793,-1.2219794948755398,0.6655554688900757,-0.5135331797098093,-0.05800063081785871,0.24912477957530352,0.1382963396025873,2.869526141899639,0.5559026910767831,0.3299391729884165,0.5624822583763373,1.3263134190101156,0.10551861536829492,-0.30070127441107675,-0.18896491132019377,0.011640404734392566,0.15719498145621652,-0.0494705515299506,-0.22690302887359895,0.26475495463768456,-0.26375798347356905,-0.2650422995403863,64
2794,-1.969525964143128,-0.45205559977202914,2.014045349031398,-0.016692569436646244,0.32962745446907193,0.05031702867300396,1.8866922628175495,0.07994682088855247,0.1316262582218471,0.7163527679207669,1.4284864675883013,-0.019037544839133957,-0.2353412043069135,0.013922835351812867,0.03249060725120998,0.16024275737435678,0.34549175479308314,-0.17985013555737941,-0.08904001995853746,-0.46369827960432736,-0.710783671673772,64
2795,-1.1716639247091503,2.7351542290798583,2.7886429855837114,2.6079430409844764,-2.0023054616744296,-1.1988281766292932,1.4227179959228944,1.1326175141210393,0.04514816850022935,-0.19006405782424074,-1.1262485173754915,0.23673176090879025,0.7124541851664279,-1.48271029354886,-0.15542710718803776,0.06507204976531615,-0.5858003393417868,1.8649937323710482,2.2474416821678624,3.1449229881342196,-1.1630516315808526,30
2796,0.34984848824915193,-1.6239336191408666,-2.80371436206123,0.9912386703424207,-0.8058661634014265,-0.2991613791851226,2.5125567660021932,0.6135504438603125,1.3870901235116877,0.8400810854401266,1.5561208593834448,0.7177044889392546,-0.38596392954132236,-0.4063971075534072,0.19349452901493164,0.17385931824312362,0.16646305624757948,0.08718562407620513,-0.7434284478945509,0.8986308695680559,0.18165321627984288,100
2797,5.478655141295205,2.987312169456713,-1.3747898697729766,2.4692111589355212,3.180496256544168,0.2447211838282276,-2.3771457427723215,-2.2979326593399656,1.2517130413235253,5.5865142167117465,-0.17017680131371524,-0.6626528303099323,-0.35303578088297716,-1.1481240168084115,0.7493993217193862,-2.6418056529879483,2.340304854319253,3.190032830593481,1.4975830870037106,-1.6777170833566553,-0.9051219032627587,26
2798,-1.1641706191252617,-1.2808046876481085,-1.1472184792149374,-1.8800149273499114,0.9169842729702428,-1.5908074086057973,0.5498170290184923,0.6510221290455823,0.7860909248123278,-0.12701721101416652,0.45940162906343757,-0.020358684658444277,-0.5009557819643363,0.06858529640737214,-0.08925389049261023,-1.2122211469911022,0.003100764457575141,-0.10226311126834692,-0.5352918288837604,-0.3026547298457681,1.3695429894462072,67
2799,-0.6615093669138112,-1.3462143954728285,0.8306417358372872,-1.9641000094059635,-0.47852718831594904,0.37488768761732905,-1.2277061552812467,0.05074555237028229,1.213796713795617,-0.3529549359356606,-0.26698413410541727,0.6074003773643635,-0.26876620526092254,0.11143442983365877,-0.47676170554212954,0.9509717238740066,0.9280451093905406,0.5046009815382093,-0.7954915366408164,0.2742609202176601,-0.5506942279868957,125
2800,0.7477805052561204,-0.8348727317071849,2.018505349261893,-2.1824876368297272,-0.056141570720940476,-0.42180015221901374,-1.1101978767806067,0.3377548684765113,1.012219753029289,-0.4155803764055723,-0.5080423255864375,0.5809997478023474,-0.12354869472386992,0.027073774945108414,-0.5807607028013703,1.1015755405458032,0.8821450234828205,0.8906438652572701,-0.31405138326898135,0.31968027612708955,-0.6845894375978883,75
2801,0.1819976572005198,-0.9738435547921871,2.0695694945665752,-2.211261792381661,-0.03244575196627594,-0.47012504129848426,-1.1459737497130362,0.35820935567486895,0.8845625876818602,-0.2659743618917774,-0.4831431339720135,0.6292797727575494,-0.19260552678514692,0.10937813478488621,-0.5396722331759851,1.033636349550594,0.8461848079871978,0.9187096332860681,-0.5906296425445794,0.15129961915983808,-0.5423200409676299,138
2802,-0.3971411647269065,-2.1082751302565215,4.0796335814812394,-0.8069601395808682,-0.9137556748698635,-0.321812265289086,-1.1196184447850244,0.21322366731164402,1.3655184372106821,-0.2104097691698074,-0.6687129118828333,0.5334823024911636,-0.2175116599504187,0.14069023346560378,-0.5923185472493067,1.2386297514211442,0.8889063635125408,0.9949335476557243,-0.5912468277511422,0.30479446509196645,-0.44014012224556215,60
2803,-1.0113933142721372,-0.566062187080119,1.1109616790649999,-2.3282290653064828,-0.15885586787715464,0.2903596686344564,-1.164469298907214,0.30703440792631936,1.1162204517746335,-0.39346121936411493,-0.3410507042399685,0.5538683738006165,-0.21120340453202274,0.054842662472625626,-0.5728920873658476,0.8935066014838066,0.8138759628594575,0.6634193620878549,-0.5263756474466275,0.08665181622592265,-0.7477322580952956,72
2804,-1.3697940022740749,-0.8742988417290498,0.9175155163453326,-2.1195847395012315,-0.3919622988686482,0.4729876895868607,-1.0840779169841628,0.23708276810357395,1.2312736354302836,-0.37646603329025896,-0.34675914680093156,0.5657330882622069,-0.217675756488695,-0.027572222590065434,-0.5446742489886593,1.0586022958618346,0.7933453550139461,0.6545498532794699,-0.41922017438149045,0.2195481127240808,-0.8180526721495808,70
2805,-0.9472748144942889,-0.8432631852954792,0.962625526794883,-2.384661297716723,-0.16553163727146789,0.11735178928838015,-1.1661532395866647,0.2501452174126626,1.11739805567128,-0.37336028396010545,-0.3292215402430729,0.6004375710244098,-0.21320470997811425,-0.05612051735028337,-0.5363429273256025,1.0838293887223307,0.8250022194547171,0.7177351281515896,-0.39217833375876726,0.14370696428258217,-0.7278294701171353,71
2806,-0.4838077219103077,-1.7410387336246627,-2.3604178757906196,0.4017165815664933,-0.9929220876921544,-0.39423258772481273,0.7376471571501958,0.04507992341342093,0.8526367224391311,0.17878418885303748,0.1994731971510009,0.1966710690391987,-0.41993160702809373,-0.2943882337950853,0.23824791488459066,-0.4073921815366647,-0.08466276982198459,-0.19363677663165185,-0.6195156527663874,1.0925646346159672,1.1469997508621952,45
2807,-1.576234426353493,1.656726594990591,0.38858222279338256,-1.0427236124880974,0.20978972423168232,0.620836869798247,0.5115574775672793,-1.0993086268353247,1.791100364879047,0.001355056236390657,0.11087545051568935,0.20627687572842104,-0.3332775166720099,-0.3488374483692738,0.07354747181877619,0.6368120378497006,0.5499374435028063,0.1321048876829551,-0.23101616780890336,-0.08928946429577977,0.39613493766258545,80
2808,-1.696000231543821,2.915381487991544,-0.07405031635189332,0.8986633975757343,-0.8501927250038123,0.2686036804142242,-1.267316985387597,0.1699168200792852,-0.2872608402503559,0.030412693444884332,-0.28690679988080026,0.4447243375027527,-0.32046735348940986,0.04654413568942147,-0.19048910899941568,0.1506482667370887,0.23797200180200567,0.28296482430674114,-1.151875665847819,0.6580941091510472,-0.17508469290194223,120
2809,2.945823069215578,-1.0465013603553786,-2.847517118926395,0.1904377805924366,-0.9198214306308046,-0.28818751501793344,0.13875351666069655,0.2652850876634066,0.6170578957954451,-1.0516568347307973,0.09235133693217307,0.5573075314293447,0.26383446219535,0.4605971819698855,-0.17708836305279835,0.38600624238091275,0.20914736847593146,-0.23273479411110293,-0.4735135737310837,-0.03316270238438732,-1.8387006553694063,50
2810,-1.4827563753287425,1.7202021772292944,1.455610874265192,0.7850869178953523,-1.1024425461822889,0.07019173239571404,-1.2873816840949297,0.5057334717227374,0.25757700006448664,-0.8068853363964645,0.05969997049777544,0.7368328103361116,0.8146344808300645,1.0418259774692586,-0.2728381021386515,-0.1791738453174291,0.6715958625292378,0.6257161781718342,-0.30201075329617755,0.16863266281982697,0.20100781291635997,30
2811,-0.7963891979970158,-1.3332533417940964,-2.6040037129957763,0.3613436150776251,-0.9030128935856924,-0.6139604010352924,0.39099487796941146,0.3070765980558571,0.6566489896435205,0.21591669728538018,0.10182522889345182,0.17110012193382787,-0.22984076171352644,-0.3784394307269273,0.11771865782876496,-0.03424918142927324,0.038552568252173305,-0.193200032125381,0.0184885465685904,1.0838671213551498,0.8733520427116722,70
2812,-1.1367420832452553,-1.578824290928931,-1.0248323095310468,-1.3166840595912344,-0.1566133764307368,0.15381781110144335,0.15432547144521835,-0.8761801450917668,0.9497400499694276,0.04647096623661309,0.4019679175369153,0.1055378222368533,-0.07490485813497905,-0.19278963681996023,0.31565982626613376,0.4592252808260215,0.5450304717499977,-0.2714357168935148,-0.034113283613024,0.35058492578432027,-0.17181170166514903,85
2813,0.7225733145967449,2.3817039881963664,2.200212518043373,-0.06032111016381733,0.01224986592145338,0.043326010190896186,0.579188813805591,-1.216365876255016,0.24328159367835012,0.02168639919879287,-0.21481780107433351,-0.2846632848474466,-0.3094963504182086,-0.34168027145125474,0.04074496007332649,0.10140371550197493,0.19227915027073844,0.09156599646808879,0.014073459589687507,0.7814245476681465,0.3983560424314123,59
2814,-2.3799726876141585,2.423004723306623,0.3084248268500303,-0.09152248204116697,-1.772850001712406,3.8895756550854905,0.62449504894515,-2.644835085649567,-3.6795300232333177,-0.835427642064066,4.117927148207628,5.864694089117334,12.005186198702514,11.982434510263083,3.576374105398138,-1.7113588937224022,2.0224617951810626,6.7194948313619385,1.9977116987585022,0.48629092012171476,4.272577266284166,110
2815,-1.8593824233426333,3.205665032643365,-0.7632741100494246,1.306184140924921,-0.520145991655071,-0.06551395481635604,0.0027875767153439845,0.6178431178958652,0.30867095186316806,-0.10880612568052109,-0.3503223116590791,0.5746092130863891,-0.5065809417348237,0.17238225334457616,-0.27128612414188047,-0.35919571474161865,-0.1877505902195794,0.36964044206973706,-1.216790650576804,0.60158400667748,-0.2870905342676444,50
