property_id,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,target
2350,-0.6211462751355858,0.6305383015938639,3.385812125731789,0.7988774952070318,-0.3585508772131773,-0.3680304896154739,1.1423999215110805,0.1041454080274888,-1.1668098824122417,0.5127910717750614,0.0715759396453057,0.032077361455993,-0.99777884663328,-0.4754286492814416,0.5553192669974251,-0.6063466896743402,-0.8454626414095029,50
2351,-1.475833356311283,-0.6600962956316749,-1.4129416910643064,-0.8657571393425866,0.2593722259254935,-1.00777711339759,-0.2677514846796957,0.6917956998565893,-0.4605558289445547,0.1976895594013352,-0.0444706045240955,-0.4627692932628725,-0.3058732967912333,1.0060733341306982,0.6960619355651289,0.1239268646042469,-0.8750031573544182,70
2352,1.264923443855752,-0.4307698995343595,-0.4020377621541636,-0.8384091463130239,-1.0418106479141844,-0.177204865914406,0.0488481755462082,-1.5210164909876005,-0.0265836883389636,0.1097102432828146,-1.3195268804067344,1.0247470489896855,1.1298044661646238,1.085245216518922,-0.1071871470141254,-0.2257661224363861,-0.9383871327483628,44
2353,-0.6628497566010328,0.1743715182960875,-1.9645442848018948,0.0976466608215773,-1.83280594064971,0.0170237372346527,0.951287902659922,0.1989189247422517,0.7606809267096007,0.1710810233794709,0.0703252081830405,0.7979995768895776,-0.5951412214956368,-0.3002837891942696,-1.4829066940850877,-0.4693601719028951,-0.6223136414653452,79
2354,-1.8837168205283,2.1905446555909505,0.4100701530060984,-0.6098285819950264,-0.0927119594916428,0.2633455492785747,-0.0281467053898102,-0.7339088714785755,-0.5850272179534741,0.4685271883249521,-0.5050227296061414,0.215098078775345,0.0354254279174654,0.763228529524911,0.087340923273201,-0.9741543356286786,0.1839050296862681,70
2355,-1.0052789546825838,-1.839211840747986,-0.2406561761051188,-2.169661960043392,0.2180305445878723,-0.2433944573644059,-0.528970837772256,-0.334479221977195,-1.5931172531513689,-0.2140048471202738,-0.098827619639149,0.0446904426062579,0.503294522258442,0.2634630216635515,-0.1602936715664409,1.173200872441657,0.154000049553603,70
2356,-2.1717708741789408,0.7466789000041585,0.322623238229628,-0.2519090094482978,0.4019883395587286,0.2435968433573753,-2.756044095668235,0.8026751800582926,0.5925538568354982,0.1136781085998175,0.2959002266831496,-0.1316195736747215,0.5950275054167822,-1.224377215341826,-0.3301244280551849,-0.5159716395085849,-0.9959342448007924,79
2357,0.0689901255227247,-0.8133119009839688,5.466541680055728,0.5680985655216495,-0.297358028458499,-0.0485366881457623,-1.566206058030301,-0.768047730232001,0.1320042395060324,0.2833683831392242,0.0928616708008843,-0.1572769758975952,-0.3091611721372834,-0.3605743779231333,-0.0087912738985668,0.8737647591362055,-0.9744255244760192,70
2358,-2.407062097619653,0.6483326391661595,0.2923348217577112,-0.2998307084943154,0.4030819457626889,0.2048177010029944,-2.7706922569816075,0.8045946686459552,0.7143394914918699,0.1665125563614216,0.2780053633512805,-0.0632310160060466,0.4939760058153641,-1.1682479082477557,-0.3427301691666867,-0.5410427205412021,-1.1210715079902656,160
2359,-1.8535909526648344,-0.6349595911010057,0.476429535263438,-0.8721824632903309,-0.6611655126270011,-0.4635496104256599,0.120073274772009,0.2562736580797271,0.997942666844206,-0.7335743550697864,-0.0023058107689157,-0.7422851453901276,1.912704943581041,-0.7011918248197805,-0.0533974143631019,-0.6945743316112628,0.3145469549675401,90
2360,-1.5714150350864622,1.0401965168984093,0.4345877719063207,1.1194177636157163,3.361093662751859,1.3961731956736858,-0.4736005149545075,0.0588382120752131,-1.4453329953587344,0.3389128805741214,-0.4319457238940805,0.4947598644136449,-0.2542318086318829,0.4244629872672792,0.4158244509214532,0.4314899640755381,0.2514944960936422,60
2361,-1.1618308885252784,-2.1127651109775405,0.9822633818119194,1.1374176436622243,2.055697745537632,2.090316406763061,-0.219196076618169,-1.5466670405441951,0.8093702884443743,0.0726415472313609,-0.5178674861944847,-0.0882170032733954,0.540144894954759,0.541562788041848,-0.6468745521418539,0.4577615980325492,-0.3252473317340195,85
2362,-0.6512243122624567,-2.612613818430347,-2.4722371615674312,1.7580494226937808,1.4966104255630963,1.7814847550172064,-1.6168787195956282,-0.5382328723910553,2.6486255786139,-0.06416952469861,-0.1008724995063062,0.2533440699777161,0.8146279226910323,-0.2065175395654297,-2.087359504795381,-0.5612173055311808,-0.6354120354434202,55
2363,0.0288032892709053,-1.3502478232631785,-1.907244755161838,1.815747187095644,1.863712359835872,1.7659255214234828,-1.7308096773373256,-0.5062431323403672,2.660651128164444,-0.0854139568560215,0.2315083140013057,-0.1373607071236682,0.3367389831471596,-0.6679438514812941,-1.658791313657946,-0.2919588211016764,-0.1309988278072122,37
2364,-1.909827457096216,-0.9720953685308784,1.7992313909910398,0.9195785972831728,2.398160591718132,2.21018670717322,-0.3129676972170921,-1.539030839510252,1.0174982771252823,0.0138335387265126,-0.4446777645504553,0.0353840111792886,0.7575502915430282,0.1859273480130924,-0.3355745767723785,0.446775841714278,-0.5578716490335804,75
2365,-0.0154823734490978,-0.4604402217375402,0.9103004535935784,-0.8562324958605143,0.068863340655845,-0.1588270447861482,0.4922654802929139,-1.0044212122980574,-0.0079899617738339,-0.1120258237097814,0.3955880034996808,-1.049371830664384,0.3199927420408539,-0.8876423805416559,-0.0564495866783221,-0.4599649905090622,0.0930612156337659,84
2366,1.7512071197588492,0.2162803656568159,1.2857375646608058,-0.6853876461879924,0.4562176294639259,-0.4699787522234998,-0.1387416040631126,-0.6558237877032954,-0.463260762042768,-0.1516516602308866,0.6734036700812174,-1.2027696393132363,-0.4938351875387953,-0.7766517493412829,0.1683363513250267,0.5107102725332302,-0.3739057813007936,119
2367,-2.374068577207355,0.270806938783019,1.7290861994001503,0.9064990258376306,-0.2498709937659493,-0.4364689436050054,-1.360913741645437,1.021360812927082,-0.4540660829831788,-0.1997087473190754,-0.1465983212340046,-0.1726162111994629,0.8003167629988504,0.1258032907399315,0.1699190378982512,0.6442103772737199,-0.3565322815317009,40
2368,-0.5205487614057052,1.291134819302671,0.2188843095255988,-0.1772286761291557,-0.9753071860343696,-0.0299570559498553,0.380558685012305,-0.5918411448585611,0.0344041681166795,-0.0640920618091301,-0.2344523632387032,-0.5610351800025349,-0.0287025274094943,0.6757050640744268,0.5193515267814903,0.1182472587418856,0.10706326842292,45
2369,-1.0326139726475645,1.5156879256199245,-1.256276689318549,1.8915722767100256,-0.9259110754771014,-0.6248324188578573,-0.8839269332468742,1.2051736647597728,1.5719610377776465,-0.0255628656351736,0.2756809173491153,-0.8489185742991376,-0.1553572911161857,0.191908585846444,0.1822044969191055,-0.7465474861705282,-0.7557450859041447,60
2370,-2.185873107045312,0.5626742675543273,0.071541177264077,0.8072171546590461,-0.4058649310050794,-0.1873770196603686,-0.351771919342757,1.34567825471475,-0.1720261123221053,0.2243613985575666,0.0265173378713526,1.0362960180382297,-0.2483117525996816,-0.911440422450225,-0.6812765051630448,0.2743888810593786,-1.5719159127791198,145
2371,-1.4489737343223943,0.2751223601041311,-0.406960321324441,1.2685612377664277,2.8884715067237674,1.1355942253856006,0.8207222044186117,-0.9971670377153752,0.6069194821728622,-0.0473105922464309,-0.0989462102485911,-0.6475717227296763,0.3994169213759846,-0.1514324794639384,0.4067428467629826,0.0393829095016946,-0.522426910485436,40
2372,-2.497796602814837,2.702091253781445,-0.526366702050922,1.0395186333225206,-1.253968086178502,-0.1313984190833064,0.9954905463617086,0.573384831235427,0.7151363975937742,0.1268173422299714,-0.1590930333131812,0.1306782730560564,-0.2149716077018927,0.3105442534690299,-0.620414200575093,0.6829617578575969,-0.5634874619295251,22
2373,1.6614664936940744,0.3263354885244902,-1.2207183679059628,-2.073834799756963,0.5560499817088463,-1.4699441211864244,-0.4004154882028481,0.4398165519023287,0.1562339422834079,0.1917095954061106,-0.1516904530395759,0.4575873703420767,-0.4232859153603684,0.8131284790420283,-0.1759510497614645,-0.0484002070894957,-0.3651254530672557,100
2374,1.2840571896374722,0.988818818488457,-1.2416343570243609,-2.1304577620839567,0.7012692753045833,-1.656877234817207,-0.185330209561762,0.2101221113298444,1.0745200485541022,0.1726772246570783,-0.1482836551193594,0.3940848594418089,-0.338060098960665,0.8153246674454802,-0.0083274528557987,0.0349050768716968,-0.8564165722528285,25
2376,-2.3955041498301046,1.065120057804703,0.9112338075132712,-1.6184740485460791,-0.3098101245503016,0.1756695930558066,0.1096961017174535,-0.4022523812521784,0.0443120746514983,-0.2835423311469714,-0.2434929958338646,0.3972965163693547,1.0063416744972824,-0.2299212269962069,-0.9584961409548688,0.4979895593470537,0.6648302334261045,90
2377,-0.9164699769096042,0.8033919478596477,-0.152887170622858,-1.199988650622007,-0.2137385946204787,0.4610674354864391,-0.5766810925521374,-0.634858492255484,-1.5184056957720908,-0.0159410310997057,0.1267467952365703,0.7313433094625903,-0.027552226926931,0.7425903434516737,-0.0328912338291072,-0.5870013623606934,0.7542304544120346,65
2378,-2.801999245249424,2.3504722788789625,-0.4804280747274657,0.6816314529963707,-1.175293872127056,-0.2532509282227058,1.2500427169006685,0.6160061474593771,0.7381735841917815,0.0048120189884485,-0.3584147434306508,0.3632089830185305,0.3987678435985403,0.4163946546943446,-0.6991302001886505,0.5714613106397941,-0.6887861048436754,52
2379,3.660997660669301,2.221135113313687,0.5854698703725538,-1.6254699169922595,0.0722953233125676,-0.0516379932805085,-0.6471839397953414,-1.043384896574512,-0.8271405977751866,-0.5618217171612976,-0.6776215147246796,0.2906082504862359,1.649013749718241,0.8445391799460942,-0.514773762813548,1.4132241100319065,-0.2673333559446103,20
2380,-1.9073228612118804,0.9004664663160095,0.9444797193746388,-1.0469368811893651,-0.5309305896893757,-0.162992741387332,0.6666960078532188,-0.6920264513275449,-0.092491111843817,-0.0526502165578381,-0.6463810133808472,0.1972291366333219,0.9382039503790036,0.702234241578285,0.299370126830596,-0.7478162211102409,-0.3765539828929895,33
2381,-0.6996188110082462,3.1177171039705858,-0.6420850061720166,1.4223607659278563,-0.3729301294944891,-0.5129439085094621,-0.8952250835692205,0.6047958413756501,1.4800048549299747,-0.0358449477956034,0.2066625015241575,-0.5376053452862667,0.2855511907595562,-0.1195949679583189,0.1136282727608455,-1.4231622647179736,-0.1456299394701072,30
2382,-2.281962043027079,1.5849106527795744,0.8650426647077537,-0.4440042193825599,-0.4011862513963256,0.697873862850632,0.0104875524776069,-0.3654502953768733,-0.5672740114461285,0.6950360091154696,-0.2477920521769653,1.12072370213481,-1.252745005391782,-0.2281345149661735,-0.9469057072677932,0.5782257387372247,-0.7329783951364631,23
2383,1.641395999108948,-0.6533343517000796,-1.6110546883102972,-0.3763064215589716,-0.1571823877361289,-0.4491199202716253,0.5155103914374428,-0.85413332920023,0.3285138598551481,-0.0933918000277223,0.3029031802813398,-1.2804226823021114,-0.4268466285118728,0.4136655219462402,-0.1014791558722041,0.4091520816368011,-1.0627814485560327,120
2384,-1.4555868867149375,1.2095588742130272,2.063088361654811,3.5883641855310047,1.7997375026948292,0.5498889576449523,0.5515719887495526,0.1090406215603919,0.6197172756646196,-0.2638245662258295,-0.6451885091835126,-0.211653276239338,0.4211845689629603,1.919853138933029,-0.0783404875788049,2.17404605565159,1.1499858545297712,93
2385,-1.3558544352709734,1.982235765618049,1.8313880962675708,0.9089735826814802,-1.1517487226549623,0.2325557090654338,1.1378654028849269,-0.2907624922977344,-0.0014457222869804,0.3038469163771543,0.1369450677893586,0.5572628537517366,-1.0223285848116652,-0.3788474656992293,-1.1477495237886133,-0.009568543643486,0.3970106540711846,180
2386,0.7123169896001438,-2.4768220548627027,-0.3212955296885282,-0.0838984343934639,-1.9172417348879605,0.770869831302682,-0.9950445134467086,-1.687587617788977,-0.3580235187410934,0.4803506242453328,-0.2199094957649714,0.2692866534551418,-0.9740931983000506,1.0391435873833683,-1.6603847222422865,-0.4846665816409146,0.6951338417732379,95
2387,-2.5208957418833964,1.8443449834642072,0.0858025391852773,0.5312737107182296,-0.7325420528053515,-0.1978244317509283,-0.1914295489802565,-0.0675036132906112,0.8786509166564892,0.4047281189333491,-0.5485671107346075,0.2028911589254341,0.2363493574568918,0.8511559169531228,0.1914771719526115,-1.3693885401506114,-1.9193123987340828,159
2388,1.5061859682279548,-1.4414181313417245,1.1405897905197917,-0.8052189624689193,-1.1146493821767716,-0.7379744339283292,1.3903055445447725,-0.1174126338220723,-0.3383948754753378,-0.3207435461673535,-0.0339487620640012,1.1248956516007231,-0.1173906409601839,-0.8200617156756896,-1.3339948764249367,1.1335502335032153,-0.0484861640314838,187
2389,-2.027130578057239,1.6247533538408554,-0.0573626879703518,-1.5497453456930876,-0.5016499025262323,0.7350104790690662,0.118778559668073,-1.5710453467393315,1.06366862366989,-0.0846756817489196,-0.464116851528954,-0.0314962878962011,1.0760762970930735,0.0485054918674872,-0.732762419830967,0.0409998659415265,-0.1076637319899019,40
2390,-0.6849729976770628,-0.6063808517216334,1.7638201989766131,2.809221308545863,1.9879619294202804,1.0291243341386698,1.693071570904013,-0.1939452833694034,-0.4052044536839221,-0.0679005258059626,0.1420676721815525,0.4573694479930088,-0.4062495028897612,-0.7704409820155097,-0.5169604399236012,0.2211156203387334,-0.5462981705361539,60
2391,-1.610552811129653,1.8778154002589875,2.4228996473775597,0.2021346695708026,-1.079417528621691,-0.0313814486194069,-0.6520987483136588,-0.2249885217800304,-0.3716935227971855,0.0983555586408935,-0.6722310375436249,1.1736132503221648,0.2820194735202265,1.5670958096980006,-1.629049663177048,0.9449173689753224,2.160247143954513,130
2392,-1.769378555967219,3.431600891991284,-0.4183206477288591,1.6473652715004734,-1.1198870386219255,0.2231791600901279,-0.1854973477534157,0.3091405259655627,1.5385259702914835,0.6057583882647408,-0.03003670327591,0.3001177492396766,-1.4355849213476963,0.71045869894184,-1.353544429758763,1.7446296337387062,0.0938597350138356,45
2393,-1.7650610801687456,3.519443069983082,-0.4985963144651115,1.954107561266732,-1.2943964127266403,0.2133049806499161,0.0796692813596129,0.0917295746223486,1.9242571447928003,0.4481028383257375,-0.0372510038591012,0.0156885849716929,-1.1191052320235038,0.7365519109544305,-1.2711480314125636,1.8416400526829628,-0.2535033736570904,62
2394,0.9065670459428568,-1.1911200700038582,-3.1047699509295734,1.6181095098034757,-1.321104844823365,-0.3967416283569195,-1.304324791463371,0.7275986189892949,0.5672902273269465,0.0705847228051793,0.6914997947875925,-1.1955374243069437,-0.9576533615056578,0.3629614584135257,0.063774278764213,-1.072185854217651,-0.5135797998945811,150
2395,1.7129911275467584,-0.951322934438796,-3.001211263043265,1.5538700953983895,-1.2207490755622743,-0.2904703431553188,-1.5125720428560665,0.5997716887257267,0.8131593444766623,-0.0577056798650694,1.098196647588615,-1.4827824776615883,-1.3313434227545988,-0.3124005188767615,-0.3304758962275657,-0.6639978978624632,-0.557364094091273,48
2396,1.9349173376838216,2.2655131558111026,0.4179609101539244,-0.3774572306182583,-0.4336527050239193,-0.3440942642371045,0.8655627694194801,-0.941704698196686,0.8145766719910257,-0.0982549587467975,-0.7879250001177884,-0.3094859942318831,0.9085063670913794,0.9535414245767118,0.1733993732709536,-0.6336252896267857,-2.316091891114576,125
2397,-0.9033711615857296,1.802776759419714,0.4804236325449311,-0.1726257562208179,-0.1838032799337099,-0.1654774884033026,0.5182495395348079,-0.6903563056618346,0.4079166068797392,0.2779707377053789,-0.0961743324448323,-0.5844422038487933,-0.466279761367165,0.3477441519720611,0.7535454635528879,-0.7236358866565896,-0.5060883165554948,60
2398,0.1611270119108925,-0.8167499776495016,-3.5836305595640585,1.3227045592906692,-1.928637714852264,-0.3805788706907122,-1.0537361318977971,0.6555056610797528,0.2275992528734196,0.078758417651269,0.01764693112529,-1.1056794558513592,-0.2777709018819712,1.920258740879394,-0.5338529715855013,0.422284403812244,0.6511281532880676,60
2399,3.164522134845633,4.778640484357622,0.7199039919364806,1.1143124069517123,0.0410617051666718,-0.4392395244225786,1.077988202008208,-0.0986575327300504,-0.1902843209659303,0.313927317001668,-0.0161933840977405,0.2981306362645314,-1.0735362552172114,0.1112370006754641,-0.772641784122903,0.4125648950348443,-0.9660556140736156,23
2400,-0.510528073517893,-1.98360756754733,-1.0973634852735858,1.6380984830212104,3.078541206307773,-0.2129187675336686,-1.4928286887756674,1.9286275476724295,-0.404390881120883,0.1765550025281794,0.0645633645005537,0.3790770692970346,-0.4407588455162965,0.4438662419344997,0.2837132829608082,-0.7938352364558404,0.4144532338909037,65
2401,-0.7924052261224426,-1.3475239648208026,-2.162843778478797,0.8453777176989895,3.009830771390827,0.6478294189405351,-0.6485839239464756,0.7389355316431974,-1.1076229913048594,0.4422015661250584,-0.2544157595042949,0.2819058298828523,-0.7403565218653004,1.1130000540187377,0.3488615897400409,-0.0175672461401165,0.0615437263558107,50
2402,-2.0710953959459357,1.6426163383681158,0.3343379411134365,-1.0522556988783316,-0.3520456546291104,-0.1930619667410296,-0.7439626036264348,0.2966628697545237,-1.0463265630535945,-0.0319707045111311,-0.5777231491410993,0.8053174513013478,1.22303919740461,0.7332493534019147,0.1249334286962248,-0.6929272177713557,-0.0425457967230131,38
2403,0.1746400404516569,-0.3885354242028238,-3.214404898771719,3.149838867609166,-2.298991904585739,-0.5741397372686976,0.2016318102689372,0.9340100465330282,1.3622889439761308,0.1683703541839401,0.5127027188160057,-0.7506100477645938,-1.285335325691136,0.6641430025424672,-1.6882690723455571,0.2198831828739902,0.6632499549353005,45
2404,-1.5881519866664662,1.704511144562463,0.2060695976874934,-0.1592013559888551,0.0687442316725117,-0.2992177013164225,-2.110989666184964,1.329231056530116,-0.7349517808874811,0.0439476172588885,0.1155969798779898,0.2790115806176429,0.3192422294102578,-0.3245467786742128,0.177425447904277,-0.9309194092238472,0.1991593912492653,38
2405,-1.1416240053689135,-2.419595434555597,0.8755590399234141,1.829568752025808,1.7928067575454236,0.807158181957576,1.7469655052138349,-0.0137430925791011,-0.0093408867665034,-0.6345973932970761,-0.0560116272183514,0.7428958461881457,0.9395216838085464,-0.5876465350307801,-1.384061913238139,1.89927989024562,-0.445581375519236,49
2406,1.806609730983982,-1.1222811711008276,-1.9894572611513432,1.5151545175657708,-1.930344462336401,-0.4015988092570655,-1.399627549861587,-0.7619869937997398,-0.0918179231595707,0.6036185584545459,-0.700026245267196,0.7147213876284119,-0.546757933063807,0.801096017359982,0.2936649449411487,1.2037248187613083,1.7920286552891342,65
2407,-0.1123669435517968,-1.0649539808842614,-2.4351900038851144,2.0482380223806955,-2.351082705587257,-0.499024241076273,-1.5029619552741316,-0.7046813819476092,-0.1039415826345982,0.9627909299690696,-1.2081936622333085,1.3547393195253148,-0.6633919691685005,2.003271618708584,0.0873770194391284,1.054829707799663,2.2841908747154296,25
2408,4.790303131353855,0.702650857592321,-2.238135284009687,2.0830964495475817,-1.5286691152772591,-0.9735971534377432,-1.525364053129029,-0.9813339039012176,-0.6614783891925274,0.7859034676936865,-0.3964752771303241,0.6265478422611619,-1.4175616270071725,0.8655706970744664,0.9494271302801576,0.7047710567853055,3.4788218513179783,50
2409,-2.3437381793375143,1.0472343456773974,-0.337798787092418,-0.553599265596171,-0.727376035997733,-0.0382753703505535,1.8520463075975104,0.2269474402704855,0.0813270009295376,0.2259776456570844,-0.2665269739943654,0.6840619261035308,-0.2649379041749633,-0.2215285047661536,-0.3539490184801069,-0.1947457016657879,-0.9354185857317108,67
2410,1.3414335790494585,-1.3951769166006118,-3.097067598779917,1.1022213516731607,-1.285844775304902,-1.141651152967046,-1.8514053476847805,-0.1602616253556177,0.3377680600967049,0.6377673999869732,-0.645480403891621,1.4189762856680013,-0.1839423354609739,-1.0559150516340914,2.1862189072414537,-0.6376654111894842,0.6740595611786171,33
2411,0.584346242548872,-2.5887142748650684,1.935138036262809,2.515161630682886,2.3689665220970637,-0.1263581634540648,-0.0764656420201076,0.5821443755770199,0.2465968934730104,-0.0954039271174188,0.0436372127517326,0.1183265522130485,-0.1659897102194518,0.2245719173150072,-0.2106779846258787,-1.0319133277732682,0.6157649301572756,41
2412,1.920809996516831,2.8368359644131096,2.4037383309836446,0.687674019872091,0.105279619147457,-0.7134082170178226,-0.0109808939776371,-0.8481501028287868,0.825214361735479,0.017436754833849,0.4369789385654949,-0.9092282990575912,-0.7623395490396416,-0.1245953830532687,-0.4052785202989877,0.7009805908086941,0.4817847090688077,50
2413,-1.7374470147822356,3.303367112444606,-0.1356622924269144,1.3513092066682673,-0.8443855406009013,0.4308738216599617,1.0498042314784146,-0.2511992146879754,0.2837349544625288,0.2902040889835858,0.6243917927344734,0.5897984677925193,-1.7794843871162769,0.3538487675533417,-0.7176616180774614,0.1378111746885046,0.0168435494591517,45
2414,-2.7737558831373685,2.426290974745806,0.1620152953842944,0.5869967502136341,-0.620898611982379,0.5003359774773156,0.0690217313966634,-0.9037770510281616,0.6554510314460545,0.2648400514495914,-0.0715601231933314,-0.3819719530135286,-0.2251271031191562,0.6844542646115231,-0.7749811973613724,0.0002719616242393,0.423922139323852,35
2415,0.3429680180543425,-2.4895969266311617,-0.1520251120920036,1.0489322231679192,-1.4923712099675144,-0.2037368247207499,-0.2122528754293427,-1.1884517591118364,-1.0967701687923963,0.5168392179365342,-0.4851725495873942,-0.0567204999848144,-0.7036235984045959,0.0290198754623929,1.736882678455702,-0.0198504997898898,0.1944912520497185,22
2416,1.413332441110316,0.6571870923451126,-0.2714347665599553,-0.6088460805641144,-0.4411236593250986,-0.3613089217273677,0.2511503011663212,-1.7617230004404816,0.2895905815915373,0.2694836107827761,-0.5111178961805083,0.6313138372661908,0.5739442484018288,-0.2477190162754273,0.3571791583578633,-1.2441100353085504,-0.569933686607613,35
2417,-0.0033241866166914,-2.2234814165058783,-1.1821629505543747,-1.7779369197268975,-0.741079925356167,0.7428333180339591,-0.7507719418287231,-0.6150133459222172,-2.5886294840218005,-0.1611911514435784,-0.0254788817300017,0.4888042540630776,0.3986009848414699,-0.0507227123503365,-1.682863419778301,-0.042439610183429,1.5742265301995508,50
2418,-1.925797449506622,0.7159164567288465,1.3483186045113515,2.595029808162959,2.989094101116574,0.8112884767050915,-1.0962005712306355,0.5818478866210562,-0.3233777159256538,0.2619167303627828,0.0333037242518292,-0.035865862711252,-0.6129683034778992,0.1007651493333354,0.3487420749673509,-0.3457062781461156,0.630678307251967,55
2419,1.3620158139403746,-3.6615025525325993,4.387819833819184,1.4667943597278643,2.367732914115329,-0.0700896186836848,0.992161279579331,0.5159964964936264,-0.8305948828240706,0.3444571539865993,-0.3123202525258968,1.7605078099710865,-0.8678035813079054,0.0078987116906605,-0.913113820697972,0.18888257766556,-1.2412958573013015,65
2420,-0.0440228852106202,-1.2043632071533878,-1.6479322309614932,1.1220959951921707,-1.2041704030282836,0.1285078178615148,0.1802469147428734,-0.4408542637739325,-1.0883902599230089,-0.2150771529951322,0.1871350642499671,-1.167051711921814,-0.3787610428545364,0.7178318028682545,0.7750385662303573,1.1411247272518734,0.3379122374939119,59
2421,-0.5705291762859913,-0.2516631658369048,1.4261829355556892,0.9259439023663372,-1.4617835338549423,-0.168288217093614,0.4811702410499406,-1.255405079709626,-0.2614327869315809,0.0159949941120492,-0.6664189942979994,-0.1703192204125274,0.5158295329880842,-0.4099527298957796,2.0254419204497,0.2401017438433438,0.3521611793800283,45
2422,-1.5996723381250644,-0.8905246183035399,-0.3886537064394181,-0.4487094187667452,-0.2021384640546749,0.152168404603687,0.0645901794743348,-0.5308784881631313,-0.7865864147924384,0.2350789669642627,0.0130214538714067,-0.5426414377144736,-0.2941109917661195,0.032097801389834,-0.0854195203628101,-0.3982674898197441,-0.819582376111855,16
2423,0.0116187452437407,-3.625559844581278,2.8435919453832543,2.84409535749104,1.278496081049201,0.1813994031004995,-0.1567626279814944,0.1565672158019303,0.0252809338434409,-0.5666705331809104,-0.4960571248280928,1.074680877455762,0.8264338313742157,1.3326922180179834,-1.4736295328094269,2.3333080233243253,0.5046936952251511,85
2424,-1.4594240074295486,1.7804247345658033,-0.8129010393994571,0.2064418665469775,-0.1025409043416286,0.083590460655821,-0.1481106894090167,1.033155904488767,-1.3818368263920155,0.3943706697371978,0.2783300466258848,0.3694240208384837,-0.93233870455227,-0.6947776613349714,-0.0955442353974618,0.4624107902721369,-0.9540457372745436,40
2425,-0.974191580165359,-1.710226004145323,-0.2123215378988952,-1.1029326770764432,0.6845354075975639,-0.6946949620064794,-0.7174842983274208,0.3873694778217602,-0.3361241273945212,-0.1054811409933967,0.6764113205814735,-1.4143613872035057,-0.1993901130715275,-0.99625616786569,0.6599356332040196,-0.1129035462795231,-0.1026784794448633,49
2426,1.182114317787104,-0.1973703459595416,4.426142075174528,0.658627207898128,-0.4772228693275441,-0.7849533194968695,0.70494902528991,-0.7061871434459855,0.2335687559453674,-0.5717677939352971,0.4235480317704011,-1.23336508888907,0.5819901355429943,-0.5357906912449035,-0.0305538764180044,0.0995076019127211,-0.3371727516807443,29
2427,0.2537019967612642,-1.129375767380856,-2.7744554282864304,-0.3911466352177505,-1.494015079678215,1.0375042547968276,1.0491048021523308,-0.445049063598258,-0.9302840715021472,-0.440259176354715,1.2009767731760528,0.7839371311844886,-1.1144209341682685,-0.2253613407657303,-1.227315887076718,-0.1880763888351284,-0.0040146264726354,49
2428,0.038870541608233,-0.4447710772432688,-0.6961839131810159,-2.241231226424061,0.2118894597053084,-0.7285735561642359,2.0391633921159835,0.19609167609312,-0.3325008862260527,0.0366248392200295,0.043088225693868,0.4088596469838324,-0.2620036416008708,-0.5684043332345191,-0.4040708214240646,0.1595574133088283,0.1547015579834855,25
2429,3.775005151882674,2.9694706413962386,0.5317121123744293,-0.6465913326994018,0.6773907623612242,0.271932178175411,0.910431368656094,-0.3150245216235846,-1.171846795291206,-0.8955324267457915,1.7154436983558052,0.0315120463725624,-0.4819213200669774,-1.3255818920720135,0.2158611645191495,0.4947528170144701,-0.5874400933317269,85
2430,-0.951297689676112,-0.3457707090954509,2.342773575473918,0.1026884167486949,0.1162346933258357,-0.082944472315618,-0.8529938497315729,0.1673900590077826,-0.2711823601299013,-0.5496615176986488,0.9750627450523782,-1.4621621830476657,0.5125735199318757,-2.004116688636409,0.2458410764459647,-0.2264956691677947,0.4435803300473438,73
2431,-1.942265341810284,0.7352811247928279,0.4163693489117463,-2.0375567295638293,-0.01323653172934,0.8629642220005229,-1.4025598660148966,-1.14568176096794,-0.937431229907132,0.4668362218183163,-0.7504156989903296,1.0662850190255513,0.3796579971632977,0.5168561965193573,-0.5050682804831437,-0.0626431423546555,-0.4396075328748249,58
2432,-1.572439749176801,0.8206612751285539,0.0514444678825488,-0.2346254384113455,-0.6012316848366767,0.0509871923096899,1.4187887061774789,-0.4440956652822742,-0.1602018973978357,0.1890176788531122,-0.2478882771215355,0.9452863840763324,0.1785269111576231,-1.288455242763061,0.0453543352682516,0.0727618994722521,-1.0142358782300671,68
2433,0.487639149207614,-2.388534661178294,-2.8372594422491115,1.632738017560839,0.406770833047855,0.4091741859474633,-0.9061636799784624,1.0820615616456537,-0.8660478562732666,0.0752605905865413,0.5393349554730621,0.6776593211075691,-0.5409269497545903,-1.097203414450135,-1.5368127462806216,-0.4146603832394581,-0.6733647245147549,150
2434,-1.9239529647708808,-0.3924536084485092,-1.0215936253008004,-0.0980348323893078,0.1998315714191121,-0.5647953823452959,-1.7265992529664025,1.5973939504217358,-0.8399821150376691,0.0283308303112878,0.1920841596558022,-0.473035775775293,0.3231920974675125,-0.2008128555336157,0.357434078857597,-0.4630162878660303,-0.3080209103039598,51
2435,-2.417528307829736,2.2242519048039298,-0.5609477081755465,0.4196526599678278,-0.3142494663022592,-0.1970211225997875,-0.4185641147861965,0.2705177611077029,0.5245098148281403,0.3302623084158469,-0.0667145158302767,-0.5438854447163406,-0.3512597419507517,0.6060981903262486,0.6174500382584898,-0.3428737634951876,-1.1909343172525766,23
