property_id,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,target
2574,0.811462370159619,3.390126196214412,-0.22953855219020217,-0.07766892890896465,0.7420365848532315,-0.10377745198976257,-1.4093677678274745,0.3052712766246599,-0.6160139651063209,0.4018433380130928,0.2825819763421009,-0.21649897210180724,-0.8504220747247042,-0.8235700983226101,0.38154369595395815,-1.3250349659791834,0.23715407296205018,60
2575,-2.018906873714937,2.9536872451788536,0.2043623448667206,-0.38745960579186023,-0.7583932616676113,0.34056316434149003,-0.1310112136528039,-0.6161206052209112,-0.3176298759199604,0.20210798679690492,-0.9606587635185571,0.5217957022568256,0.6716264029985689,1.7448282930262136,-1.0607536841282803,0.35480543124940506,1.1978687656625524,45
2576,-2.189421650202205,1.0751822837518796,-0.08913250133283945,-0.594748271714284,-0.13268459257152707,-0.051256470399697766,-0.0397445757990927,-0.13196890919190687,0.47722501092333147,-1.2033756960149435,1.3050417199507662,-0.07964775878545695,1.1054909912670974,-0.9007983111833716,1.1107909554669433,0.602200765843037,0.010700924169661601,50
2577,-0.9359648605633885,0.09946901254657492,-0.5079928892143909,-0.8278964030865837,-0.6270289499013622,0.0627297955624069,-0.20070933761459048,-0.47288055714709404,-0.06730333592678202,-0.6997071925448326,0.07307511525031601,-0.7401661069205359,1.9044833520881117,-1.1746871989082805,0.27112755558885576,0.9244054961821365,0.6176809989403932,30
2578,1.0497652793373045,-3.4545045405405372,1.9820668982454974,-1.4183843490249262,-0.8911028915960337,0.2492564183319764,-1.0719562410070482,-0.8961117962017046,-1.1477497643028371,0.229193458988245,0.17319576846382523,0.3163993821922368,-0.791591633957786,-0.03173592393470045,-1.189900222626218,-0.2246977745764115,1.2149617446060827,75
2579,-0.9849806129412896,-2.2128751605361177,2.2245186628839075,-3.071218575187106,0.318110734405493,-0.42059405784274906,-0.5450521521450629,-0.9988495696326657,0.6275347724317726,0.11267178578373159,0.24875828959175034,-0.06447593845027741,-0.6609393757696662,-0.23207034539685956,-0.3158390400999452,0.9313177497456683,0.7407796020699149,140
2580,-0.06707118335808486,-2.853408291553835,1.3253335060355005,-1.2877130126794274,0.1261512481424248,0.47384586089423275,-1.4915516376315059,-1.003083493373937,-1.2930761819303374,0.3960220234069276,0.5987262487315408,-0.5903818076431873,-1.193568416650882,-0.7256251756511118,-0.40992221743635054,0.44927793567585494,0.1728599797505078,70
2581,-0.4348219215961993,-0.5418019982748857,-0.36531748945337206,-0.8387000297195004,-0.4576589159323375,0.786214255921671,-0.6035955352441541,-1.0641204468019467,-1.4808042559941295,-0.11158136380686041,0.2722411308780283,-0.30654112800764294,0.12244482158766808,-0.7550658848827009,-0.8405696971938749,-0.12612047573038773,0.02029214831398572,60
2582,-0.19492931857085166,-4.278496668171133,6.012603163006239,1.9474907718179004,-1.116385101551648,-1.841213960701521,-1.2370158659802428,1.5929156810309688,-0.6714158719860336,-0.28246980870713667,0.18802937366709288,-0.44632249706429156,-0.0906189548610995,0.41434284765292806,0.3249248851163451,0.8116763825765154,0.16907682712337305,90
2583,-2.141250570730198,-0.1153078239143415,1.3156134899594858,-0.22163973200192089,-0.09913067041046572,0.11120870991918207,-0.9629719450938145,-0.6409300626454653,-1.3470979528294345,0.23833334181583238,-0.46555726177954593,0.8307334534959296,0.40145911589704064,-0.7499092839176811,1.060702975598868,0.7254286620858068,-0.7016865049015333,16
2584,0.023291183865481985,1.10965244777404,1.8243148000254106,-0.8621842286590926,0.9422780818486504,-1.0659912430925218,-0.09860158641176277,0.4539897952991879,-1.0675683090186625,0.3917780784391383,-0.29491092287929965,0.11230495270471529,-0.7766249519728297,0.7886858468507292,0.841805898996356,-0.09256274580252556,-1.65127900913497,21
2585,0.6837630851990854,-1.7423259269430706,-2.801573801885248,1.433437471141986,-3.124978450982016,-0.1325657948659917,0.9509491839600418,-2.280266180972569,0.7648252177399527,0.2073157282959705,-1.4448498318176142,0.8914919909487498,0.7070636009364853,-0.2187059732743869,2.318693168220456,0.27154782056807325,0.8931217320065638,95
2586,-0.42652287417289103,2.1224252918506004,0.5830271486005796,-0.8128570379609588,0.9732114237408209,-0.053672549489198806,-0.7180150707370183,-0.2804712427864456,-1.9586700758404134,0.2776643014803534,-0.08923569915753883,-0.36660704440938063,-0.24055153985629493,0.04250003620707264,0.8342219845531053,0.24607264768784218,-0.443587461391882,45
2587,-2.096199301364689,2.561992127727323,-0.21499009905004673,-0.08175558354012735,-0.2535996116832863,-0.27080119895492805,-0.8183740501631923,0.2853492792875303,-0.14101413050112585,0.5116741995614437,-0.4850780071111273,0.3870818283023379,-0.05917246405199513,1.1675389076998435,-0.22203172676029007,-0.4326999816953771,0.39892750879167815,20
2588,-1.7926777063812414,2.8972351243605234,-0.0783831203968834,1.6691864806108299,-0.32807344737036914,-0.452739003399468,-2.2563348704515165,1.1752403076999387,0.5027736805483891,0.26973455409924,0.1903595727946986,-0.13880471660669436,-0.5232915778868155,0.7730889990514499,-0.456078728261903,0.25536322091259084,0.8957511574405961,27
2589,-0.87286275574007,1.8343556047287832,0.799747515302591,-0.8193376350389044,0.2291942434700801,0.4977524787773876,-0.033048719883036856,-0.7047698652897547,-0.6391034285956024,0.5690530691135999,0.090178036240421,1.0355213131243384,-0.8070109697568394,-1.4005588828816136,-0.9473659276380948,0.1338795850076307,-1.1308434043254414,200
2590,9.977574470914458,6.312722977592357,1.9877198947373742,-1.530575503072657,1.9974674010751907,-0.20490073271072076,-2.620554579876682,-1.7516813862420857,-0.6573574797193699,0.18222119737036013,-0.4995052162615674,1.2211925892323816,-0.16295925118067228,0.6832627353316061,-0.62294138097306,0.7505579989501786,-3.3624168980943794,83
2591,-1.4136194832089162,-0.6591228292352135,-0.696533290626502,1.3982021340905346,3.478021056657746,0.55819935478525,-2.4242652110766882,1.7527133652242877,-1.2533464685393851,0.36296236451930325,0.13212660358229616,0.45646825247157663,-0.4950802629168939,-0.2099258226239836,0.5467341721714858,-0.823520853385347,0.007867179875688284,26
2592,0.4213311951629702,-1.3607534916516353,-1.8703601848715166,-0.2996058134749931,-0.6629437130061497,0.306697808643308,-0.8181456853867612,-1.3282179185978913,0.5891383344778037,-0.5452205943869542,0.44288619773310756,-1.5417766183906068,1.3367691894069793,-0.5592717010940091,-0.7970718824012829,1.062894684329014,-0.7671097941721434,70
2593,-0.2569356728924114,1.421308268103166,2.501495915291322,1.0908095390983397,-0.23909047345054693,-0.41768431028408926,0.6386637814198531,0.7984848466310748,-1.527704347243596,0.044044496416898025,0.005163711012009309,0.17376364749776863,-0.5702828506057415,-0.19228951046342188,0.106903687664554,1.7315647487089985,-0.7548300931802597,50
2594,-2.3228329111845154,0.04443369410804329,0.05728883831127813,-2.0049508338932056,0.2708691123054245,-0.14986283254515412,0.6817575528379684,-0.13348713032425105,-0.9634908564229174,-0.1986518401766527,-0.40337304411840447,-0.82284121053581,1.0237166156923925,0.3667255737382219,0.9965235791389214,0.3766896253227963,-0.05624714209856765,90
2595,3.9852457274043043,-1.052954862338306,-0.8174613441498637,-0.22602321671611653,-1.056681275296089,0.04182431175868134,-0.4374339286886029,-1.972244917720279,0.18678860830198388,0.07374227841234059,-0.15125346989692143,-0.18551881152330116,-0.06076225388209624,0.7848738399652382,-1.211128550444194,-0.3637710114163844,-0.49575202955260533,70
2596,0.582779259312539,-0.18958685219379728,-3.2612305876980114,1.5196149532175014,-1.2471882874948543,-0.29572043339628484,0.2671879356796856,0.5662120698127548,-0.3426579087902845,0.8000678540551576,0.4471637779481977,0.09020061814086812,-2.4665469764541252,0.28946846751887023,-0.6859457549788396,-0.2824363505357376,-1.4118062359349652,30
2597,7.518863888642475,2.8233445895183844,-3.3072376611678855,2.4122614034244125,-1.3675957206398368,-0.5775481538986075,-0.6544124439651559,-0.05122186922371247,-0.6676088462166221,0.9102203062147486,0.337931557243218,0.10875536541127631,-4.1285401479495505,-0.11398373829161132,0.3897976027326977,2.3725649490463057,1.529409482152036,55
2598,-1.0490523936058413,0.010597620434766145,-1.1953854881903454,-1.8765623947633903,0.2694580346373699,-1.5977243896212747,0.1311003658931391,0.815012247835171,0.11484146728011654,0.2243049761269769,-0.5598788250341069,0.5952447781166724,0.06031094719781924,1.5169521938872097,0.37346963976664455,-0.42749868528097235,-0.9670549319865618,50
2599,0.5726902596297981,2.670402210139061,0.6565608731857202,-0.8370940278724802,0.48084694761628405,0.43779278178776193,-0.8419011993088171,-1.6394457798395643,0.04446203015318218,0.24226323508902822,0.13951253924926268,-0.21889854586751548,-0.17785736372828095,-0.5697694734346558,-0.24057508862277385,-0.05458227583356209,0.04499603376417303,70
2600,-2.3924335729857584,1.0682883099046414,2.4659919198209255,0.5489999058029063,-1.3720216805187369,-0.1440461894317791,1.1448436931867187,0.3042889351468503,-0.6420548196178018,0.48931548495458366,-0.638103512567844,1.7325494354510624,-0.5418144002824573,0.4344846782564371,-1.1054650261381667,-0.6011115701138773,-0.1391201767895249,70
2601,-1.2625709960498523,1.4465226613327542,-0.810092086991119,-1.1001174328949412,0.08397477411202185,-0.4931433087905468,1.8702816887378675,0.2689590612389874,-0.21790210211791558,0.3729905316287668,-0.1135489287883331,0.7379638905525914,-0.8332526707832267,-0.2514431940777573,-0.19892136576052907,-0.2948316406290144,-0.5443059720042163,80
2602,-2.4217469587407074,-0.6459526369079981,-0.4142924698393205,0.26604399624832736,3.640628962055221,0.7687858190862046,-0.7164898336078585,0.9461534162381485,-2.0011604603856026,-0.032604667525387286,-0.4747054731235154,0.24113795570677074,0.9364885612925501,0.6235314172785891,0.7557951974907674,0.6966290900558375,-0.02329315976480308,230
2603,-1.611252269001695,2.381360055533588,0.5168209523961979,0.5978158234292685,-0.317712955643636,0.4599647786546982,-0.36491053736084467,-0.6408037680935581,-0.0672524075532443,-0.117074006570131,0.48046601329540184,-0.4895414855458148,-0.4274072574685558,0.295794476466622,-0.19599226420651233,0.7176497739691047,0.2899790210281386,60
2604,0.5021859530302015,1.0315622851843278,-0.8610971614396362,0.8208437130914695,-0.1933946240958337,-0.4797739573503928,0.08336414387292403,1.2476910477623036,0.5956447157739164,-0.5429190700268578,1.3153215335151038,-0.8603763600605657,0.08006674425212215,-2.680736006225289,-0.8271036528085091,0.17522334169051662,-0.04361635116052156,38
2605,-1.6519769797252528,2.3449204068645466,0.33641151617317167,-0.5364697188966568,0.07180978819377701,0.21047049654019132,-0.4616257784097789,-0.6112123988593797,-1.0604852935157838,0.5433741179875046,-0.5339264069772438,0.6087329720594593,-0.012615849333416309,0.6066709569883155,-0.04807051879080619,-0.9229458358633339,-0.04307239614977892,109
2606,-1.7745874316657113,3.1718701510955083,-0.4763687623085853,2.020922097293864,-0.8811696691459885,-0.44356739887686963,-0.7907938480081819,0.607585869205724,2.7454011307335655,-0.5088135539147272,0.8445028989739016,-1.8898971395110493,0.4569469126168094,-0.5341480788052498,-1.1308481549018268,0.5641593057528561,2.0589442427124536,65
2607,2.6002640812376847,-1.2800220135902187,-0.9236958062466625,0.49818079149283906,-1.1606581243051763,0.04420377344954139,0.4145861950661967,-1.2360754245809897,-0.015180525958562582,-0.38711324014083076,0.1472686926654677,-0.7020383863310136,0.4781619190874331,0.2865424173551299,-1.383256706054189,-0.18400497806732372,-0.9635498356192751,39
2608,0.14548024760717332,-0.5511645328721952,2.2745084410354615,1.1848004297589134,-1.170718977154679,-0.8938269748741077,0.17683409861116162,-0.36196562735759835,1.2920334041030646,-0.45264004050164447,0.11633753870464925,-0.4673680881228614,1.1314298561886311,-0.42867886173782266,-0.2651697758475154,-1.7178866217350481,-0.24021682762575366,40
2609,3.7011164374407115,-0.37431884546258043,-0.04308290180311052,-1.6240278735708034,0.9828366764556211,0.7875886027362566,-2.879233132348976,-1.6469624351899494,-2.774971440910674,0.5262459978061629,0.7823371960783215,-0.3275392751677059,-1.6627049510354925,-1.3327341432512698,-0.5799137113649744,0.6668613861625236,0.036506708654821626,47
2610,1.0147665911129533,-2.5826477899799345,-0.985820190172511,-0.3591388351759941,3.3315314214420395,0.7411552368539542,-0.9462690454743639,0.33874203942143605,-1.687631607565647,0.8000562850907483,-0.13038402707395677,2.0604267379305496,-1.3170561479387481,-0.11816704869224137,-1.1780476172799466,0.33090310938524525,-0.16863733722322707,49
2611,0.07758224353754291,-1.1807834459054847,-0.32766618545795584,0.5640939041318375,-2.036190500607991,0.1915869670748988,1.622619497447455,0.22672221219875388,-1.0845780110354777,0.14627583947613038,-0.1794547819205343,0.45636541543745857,-0.8599973164647317,0.49034671185119966,-0.8675963836563685,-0.31657163153975565,0.3347498469973051,100
2612,-0.6646537393860341,-0.30836162964290725,0.17470043480849676,-0.35828822211937067,-1.4779857266895235,0.10177289541435636,1.7305480345565745,0.4466405489028402,-0.9333912974353462,-0.10448570940854846,-0.7217365904930035,0.9914200320879984,0.5072293474727343,0.5914524737574335,-0.9727747515874803,0.06999729163305181,-1.1272032459860333,49
2613,-0.20530089756583503,-0.4609361588080461,-2.1764831015387527,0.762890712475947,-1.761866197814043,-0.40820560253337906,-0.013926133505201358,2.0585997545764534,-0.04957810862001169,-0.17668280989487742,0.17910187181325216,0.6185069597338972,-0.16837054413967303,-0.24005111840280377,-1.2875862926796817,-0.6642369811906264,0.7767258446132516,55
2614,1.5044841796183899,-0.33995212329285934,-2.2044843695657885,0.0360095817496898,-0.3779074417179815,-0.13749206091843066,-2.4661679604580646,0.02211538261948228,0.8352110056790973,0.14100456961713456,0.5476924482887753,-0.025442340607847086,-0.2722473228943976,-0.414017257118815,-1.0733385628388126,-0.8346353736447241,-0.7166093946152982,120
2615,0.9364360320090072,-1.1213840163611477,1.5690322246756117,-4.475102983772392,1.7720499495928332,-1.9881750762448882,-0.09072562326588833,-1.7606962146574692,3.626459259847899,0.47674527497819114,0.2727231892645578,-0.015956876152648274,-1.736399284264634,0.18198129677956348,-0.26618076221656783,1.514671422601424,-0.48495111303270955,115
2616,-1.2524013164858816,-2.3612864055989804,-0.36292172571313686,-3.6770548677144896,0.6014196924751682,-0.7176230836334576,-0.23254894371719928,-0.014653261849468777,-1.5516829317394127,0.07806925644322839,-0.18103480005638684,0.45769869032333355,-0.05200241147528337,0.3908906304907902,-0.19688856366382787,0.639527946317073,1.2582324210684914,25
2617,0.19451513536019627,-0.8358055635993771,-0.2649796663155019,-1.0403601005825986,0.1689370809506307,-0.8220622164299393,0.9547941485065604,-0.6679687526437824,0.6607779969045782,-0.17226819482615796,0.38248213874633147,-1.6230210179756055,-0.4504504243907368,0.20405079612163263,0.7386674322482061,0.6411250563469358,-0.5423387826567685,40
2618,-1.4894273135635758,1.8485705899888514,0.8802612342360634,-0.3647304498920478,-0.11356716805809379,0.5581584441161167,-0.25856880072212357,-0.7076048222579746,-0.37772959849725013,0.01626598921002403,0.4264311693181478,-0.6508016160828788,-0.2690022857858831,-0.7443896890308291,-0.647465916537678,0.20109772260718578,1.0881262141739514,40
2619,-0.9905433513447699,0.3172990433315033,0.0732151687975726,-0.9724782767998407,-0.11178879091856125,0.26130002224314003,-0.4617715997331372,-0.1232193235208224,-1.9036825137660942,0.10957455962391874,0.08394276347032154,-0.01683827495860356,-0.46967691211860435,0.48837958585345104,0.3451024052367515,-0.1320119641851324,0.6519544676882383,50
2620,-1.388990321992392,-1.52882791049953,-1.7275703533672722,1.5128484193484648,2.221597782121315,1.2346682356171088,0.7340459739000583,-0.627585381809287,-0.21437195781012627,0.27416799571199024,-0.5912559828572291,-0.01231883467400144,0.09917170041116563,1.0998776500902647,0.011750495361622502,-0.5369320169759123,-0.495043801219346,50
2621,-2.557490308874107,1.3101405466110527,0.20063564073497686,-0.2524873935306106,-0.21295894497855997,0.48648603946397406,-0.8816007297357864,0.48223393298912737,-0.20999212095338357,0.3406168766415613,0.0607706524803295,1.2518104635927305,-0.3181324050450349,-0.8103651689005136,-1.253187366404262,1.16577448079199,-1.6262425687864306,50
2622,0.3138089848795795,0.07931570351553413,0.10728240621193243,1.063838047763293,-0.7718034379649512,-0.3597436267170426,0.7186822257137419,-0.8758431969406273,0.05523379393696951,0.058029043242285604,0.007057392721434369,-1.2760214073350802,-0.2563266432279409,0.6559992078312185,0.7078539282611089,-0.5294505497526224,-0.9903371864505053,35
2623,-1.0527412451805984,1.8390321682028195,-1.5449816365169324,-0.6241091519186193,-0.06720982399570345,0.5294744323055554,0.8194310139111596,-1.3576353362586675,0.22328953413084915,0.5167269222373493,-0.10486741795801101,-0.942546112976757,-0.3459391298956207,0.031100434562926386,0.46998272687990844,-1.9888966468343112,-0.42576552859052313,39
2624,-0.22848275804659823,-0.871996749040169,-0.01694705971815373,-0.41653622992269934,-1.3066278906144762,0.025346483583554034,0.675272958676171,-0.5476333194975457,-0.6349109282863261,0.030254889963480105,-0.3310854709735119,-0.5768607204486745,-0.06630170435189456,0.9321621188607572,0.15348651276579248,-0.6543984374199018,0.6805107163515773,100
2625,0.10742301055107586,0.04413551969759205,2.0778387950440993,2.3401628151308294,3.0214450680694505,0.6402684235539583,-1.1048335784890178,-0.423478735025728,1.3338378532257338,-0.11071603127343138,0.2838460500971134,-0.2993464712402993,-0.05066766777590689,-0.6983324830329691,0.000148744504649776,0.23956606555243737,-0.09186107135435474,50
2626,0.1484583801374499,0.36603198863891784,-1.1800335638126014,-1.0211799781852082,0.05218172345243279,-1.073740036694648,-0.4468040099586183,0.06323304670822058,0.07906412869366725,0.1783396305032519,-0.11268725006503948,0.27782212546255797,-0.2865872725014511,-0.05239396082213545,0.7793258489886346,0.2748650287832848,-0.09267928607471633,30
2627,1.0249670522498167,-2.926475366752227,0.36600252814945183,4.392392392564942,-3.086534048774199,-1.5148508061984718,-2.402173029924028,-0.3616090424104174,0.2753894559528659,0.7477811871831833,-1.3872441502449684,2.7031838893920335,-0.7071517759600837,0.17994169295055407,2.0169545228568984,2.3262688010432293,2.1485315262903435,80
2628,1.2831453685883287,-3.294011653664939,2.8130140989058208,1.3517169891074048,-1.891713174232458,-1.1906392548573677,0.7325315405755649,0.18654961004495335,-0.8519436117563243,0.2730061495873963,-0.2480488108963214,1.6598062627518815,-1.2530079397109029,-0.033321125511486825,-0.6772980253007602,0.842430154689488,-0.42721397323407034,55
2629,-1.5487261461411463,-0.6629519840247988,-0.2689243294740579,-1.2886796592466196,0.3210380626761485,-0.38038704498636666,0.45508956660253524,-0.42053582898137365,-0.19827970165413478,-0.2308768435168566,0.47933077707606164,-1.5874773941081632,-0.13171237441235137,-0.27226735135550206,0.7793902730430615,1.1044996457121363,-0.032770102806752736,70
2630,-2.743482701884348,2.0531448829921373,0.1974389556364079,-0.4541477852961609,-0.8542777561451441,0.4887261352927711,0.8079949834496091,-0.028745190095562045,-0.9094799121328515,0.4421533262098809,-0.7016781800626705,1.6969666615014567,-0.06554795519730235,0.1909743952491603,-1.2286418569121653,-0.18007440763674348,-0.43104259505816606,100
2631,0.29671824112736206,-1.3511626079028785,-1.9406708451531882,0.5089268299144307,-1.6199188382491805,0.5618021743479306,1.5037255766557778,-0.7130754826024546,-0.21247500956797358,-0.21993381454502486,0.7802475494809538,-0.4727012203151785,-0.7336067849958914,-1.140202287826084,-1.6408509869685457,0.42466526779242303,-0.08766888451366288,28
2632,-0.988449513298903,-1.7642812629713462,-2.2360037513431315,0.25660239752418174,-1.2606740509796914,-0.242469187496343,-0.5020082766236551,-0.5283272372890397,0.6675037359524263,0.2202612992446501,-0.45667934509214864,-0.4068016234507588,0.0734331453470567,1.600245081419141,-0.431453568198408,-0.060368560271328905,-1.7574296748428826,85
2633,2.1946171620479644,0.517267038125084,-1.726866633427709,-0.031021533667523814,-0.5643606609578361,-1.1019957717038484,-0.98851548097611,0.6730791192399154,1.2103308065328513,-0.40499479237494895,0.15653148971000685,-0.2852282652034461,1.060364270992155,-0.37807689422328034,-0.6689289373637285,-1.2640446543063524,-0.42675779436835676,110
2634,-1.1671409237312342,-0.08991256313335984,0.4785520077321691,-0.2531700185096812,0.3008984617785582,-0.6776371575690195,-1.3258944344904406,0.9212563586919207,-2.0275831119924415,0.23892915883292115,0.29404515768949735,-0.7926614411877203,-0.7915744316074214,0.2761106835709926,1.1890742192759272,0.5980971453991256,-0.1848229823160893,20
2635,-1.6043029009597365,-0.4871459941320716,1.8494690087706527,-2.3996401473413065,0.5087227217459037,0.25488241394152483,-0.6603466957591778,-0.9727175812962797,-0.26875698011608834,-0.007804649311499241,-0.1679082661266747,0.1690583755206542,0.5757850314565198,-0.5183896162610072,-0.5939816690404977,0.46341839808397883,-0.7729973305447728,14
2636,-0.3966817615673384,-1.2831437852718381,-0.2317294745550074,1.6462575495259768,2.0752607805784167,1.5645821263251734,0.4843160827105058,-1.1499659384018595,0.13514228586418256,-0.09975878051016603,-0.315830718376148,-0.8971367501540732,0.19747620105718666,0.7679428524469808,0.10400277059681995,0.7012733294936097,0.5053092317178555,49
2637,0.5024279901032864,1.1546781428317625,-1.0632360785839239,-1.211292909675703,0.8379475732988599,-0.9309494836066434,-1.1663768549880393,0.6791537681751711,-1.1240235770173572,0.4981644141315518,0.009244600566676154,0.14804273060915446,-0.8167982111457657,0.6581799534420554,0.46428626229153336,-0.13072389705420911,-0.33981367719730077,31
2638,1.0516339283039335,1.6892399689541178,-0.4333792057743094,-0.876674628299381,-0.13821029357485148,-0.14196036679220383,-0.12935437828838836,-0.9639348881229057,-1.2749652272135974,0.4599016241559532,-0.6362524196219067,1.008962862698474,0.11516278655693013,0.35338172498789977,0.2298859575330899,-1.6131230159281957,0.5573887621783044,50
2639,2.4365388840448547,1.0913127345289364,0.843636634065615,-0.49834679035117757,0.3226623251371403,-0.15354941821771637,-0.14654365097450192,-1.5566238645177541,-0.21360130496011856,0.17937286254644214,0.24629552359631535,-0.2787643026591824,0.04688114960193857,-1.1039153597111522,0.13987430091902028,-1.1178208407282528,-0.554765956351745,20
2640,-0.26340342800377836,-2.747941175389177,1.8028031630750714,-0.9614309760715758,0.4608480232784159,-0.8216688041995182,-0.25042469438515996,0.3393575476862179,-2.3867587544712645,0.24140765487076116,0.4591648817705185,-0.9007593220521715,-1.3773629102218847,0.07354744689446871,0.6693520193659239,0.30457483285281406,0.7583841352404223,25
2641,-0.641495474343961,-1.7659002542099187,0.9127146777663226,-1.475012662682434,4.245166940427055,0.026215564736688558,0.3303698819159682,-0.48485225766549517,0.13944755998371983,0.20667435347689012,0.28023647557735654,0.2951794899108856,-0.8448948373183209,-0.3660584703655662,0.24201433258727176,0.3122104345841765,0.9777846325699339,30
2642,-0.179671672749348,-2.144501305310651,-0.30548195215791263,-0.21124434671522474,-0.07624401340763962,-0.19895933627158038,-0.9670805695481374,-0.36244459629529535,-1.9773849178369902,0.7326859624278249,-0.025790523786029043,-0.04495190147101455,-1.4002031405075348,0.817750672859496,0.3584393373161572,-0.6049502234598391,-1.2456431880359795,35
2643,0.3344240363603502,-1.8616913328151325,-2.129317834508294,0.06276291090405547,-0.5688309705672026,0.7142101064542453,-1.22569542404418,-0.7112115896129176,-2.3638570357847697,0.6897935554251535,0.039043552293558076,-0.31537406437838567,-1.3895794853411243,0.6676826702126265,-0.162102361438392,-0.5001479527457641,-0.6216550994115264,75
2644,-1.6957086355441686,0.8139781205465754,0.06793661293121955,-0.5999581057521954,-0.7042703740739864,0.7366194971863215,-0.5897415878053011,-0.9359579833313628,1.9144307401282663,-1.0161938617863246,0.4911768035512307,-1.0442959319609109,1.923992636053914,-1.4464654955693668,-0.6574543358245968,0.369106319878246,-0.5092957906417558,27
2645,1.9855826145840598,-0.560064232685459,-0.026071358816843297,-0.33798996544584886,-1.0409228213080757,0.06434364748830491,-0.3970431826489495,-1.4837487502197484,1.8644698655650223,-0.8980730912089735,0.3472083584743911,-0.8691564627454116,1.7469899980087045,-1.0057650931387079,-1.1720097014048385,-0.42747643648456773,-0.2523866574217851,50
2646,0.7080629423289486,-0.6260240437942322,-0.7841794526144356,-0.6874022953159641,-0.9062525724253109,0.19974450509230798,-0.45572939868053447,-1.3904672337335526,2.159481345911121,-0.8232396377747704,0.4749424110196565,-1.0698954500389992,1.4845119095273023,-1.1221914303125256,-0.9969146918432878,-0.023695138033428938,-0.006575412550021216,29
2647,0.9024814512051854,-1.0655637900314312,-2.513810688432387,1.5208487448753807,2.2749393242914926,0.9877206479290321,1.1268684779467812,-1.067353219739787,-0.012073099676226717,-0.0046896052084542785,-0.2760221266355527,-0.7146263672237492,0.10350501225538161,1.0120209683101842,0.19239427641871407,-0.32623241929799807,0.2686632306122498,20
2648,0.3703588748254431,-1.2414182590006249,1.7997408243212973,1.0515660489366763,-1.2907048741340907,-0.6217152665070081,0.07611574350452528,0.23238954537904694,-0.9204635521240608,0.04681761825276377,-0.2462480811613922,-0.5117405216144452,-0.5217449967652792,1.440416234475582,0.3619455841785606,0.426094417562598,-0.008504714293078992,115
2649,-1.2790903264963362,1.566905493491165,-0.48671572393077095,0.2912884761920294,-0.8678501565045517,-0.10224441194292168,-0.28220727296607856,0.48836880671107474,0.03467820578926994,-0.17148311938591954,-0.25739766720966156,-0.5997194920765128,0.5684568551682606,0.7072601513560588,0.4250837476654801,0.42345927375821457,-0.3558688885094209,35
2650,-0.2898597550720412,-1.5825154670804873,-1.9595336905791716,-0.8911616528345709,-0.868338262241688,-0.05303594926814057,-0.6893098401160713,-0.016533017672340628,-0.8723168362496833,-0.05342186040915182,-0.03208322524918241,-0.08574487435013639,0.3740294996344676,0.4677390907027874,-0.6519684348056117,-0.2650032159958172,0.13777952328895257,18
2651,-0.6470675317527753,-0.8160236312098027,-0.3149299643125062,-1.4665163435602717,0.5602796342538879,0.0917392130500876,-0.2368611653639451,-0.41191036343423204,-1.5094743603389131,0.09422572865909147,0.3716173393820583,-1.099409694320745,-0.6023517067485855,-0.22418341364453062,0.5218595988796684,0.45558401902154344,0.1710718810749496,40
2652,-1.3506654545205001,-1.0597567836920654,-0.3742156570693451,-1.380514240166836,0.22536511662540223,0.508422465394754,-0.2956244924181997,-0.5856949327197762,-1.6494211899945015,0.04181078019504434,0.08309486868576733,-0.6878966910727932,0.2335247610565071,-0.21446590538552876,0.19197060126464147,-0.0077505589221913435,-0.40036373234560746,45
2653,0.6020186579712125,-1.3399818847408205,-3.2750748441733353,-0.22941171726945997,-1.0664757948395913,-1.2682062709524713,-1.035244213931743,0.725799370481466,0.02190958161982786,0.32330592521141016,-0.23290803138042135,0.1867805201850403,-0.41437073466779206,1.460086402176986,0.20654495952350363,-0.6265496210556343,-0.5859972090306124,59
2654,-1.6864211063324248,-1.1637281512962387,-0.5509070178862344,-4.443796941446931,1.0862325372065555,-1.7375764445652486,1.2718170510766165,-0.5370879958865338,1.9385407071338876,-0.01042281313153268,0.10709803496397838,0.16875213549062343,-0.35922262613437184,0.14784202791804452,-0.11180585095353214,0.41724155725017786,0.57867744204553,55
2655,-1.911877955211265,3.2738519611484813,-0.46678332652374915,0.7293107615524321,-0.8985087854606483,-0.08731812068603635,-0.43262026102044465,0.16276641640472864,0.4626379538549228,0.13863028628367,-0.24806171055734635,-0.660084434399629,-0.06626854360902446,1.44287873918951,-0.31471173994627244,0.6999132833316867,1.5983323755483132,28
2656,-2.1487251893900465,-0.26638646404292154,1.752042258791227,1.1841646967834343,2.7203602624928402,1.7384154147911997,-0.6473487780999595,-1.370817448660377,0.40115090538058484,0.5135460829256461,-0.5222922324692055,0.8439129842130859,-0.030357073917796722,0.3802638649923073,-0.627384555105116,-0.3438417471299519,-0.5123165164210732,110
2657,2.4349821717572713,0.45505447110546865,1.387190821901588,0.4005238892341824,-0.9045822234922847,1.159835170240051,0.3894075455375788,-2.550953463551067,2.6214814785791116,0.14933821411291998,0.2898570363820313,-0.566249410023336,-0.3171686220487858,-1.4513086658159196,-1.5718599056168407,0.697740254410211,-2.7811564813314784,40
