pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,target
-1.8726433507858324,-2.293304425163903,-1.3037029192685332,-0.09068955417949817,-0.43903283641214647,-0.3012430487275921,0.04905571726905971,0.3294414990657868,-0.09799374570018371,-0.2470017975783526,0.1659277820992924,-0.030517644420166558,0.22923256305822373,1.1748914988296766,0.8544835200923895,-0.6916272382508972,-0.780981760105665,65
-2.4467188124260906,-1.9158449826989903,-0.8408317151815741,-0.35316499737252166,-0.6902026951551349,-0.4456154773049468,-0.4263636821505533,-0.24147118177932295,0.16944285583660398,-0.310265906075314,-0.4039275493049698,-0.16915089852331555,0.2526273774232976,0.23506339641894491,0.8625418765533757,-0.5891786166318391,-0.07539396823330786,65
-1.4328050891037512,-2.5384889487368487,-1.508096526709676,-0.037631704125253594,-1.4373742625060622,-0.1148941719299188,0.8962907941738598,-0.49081271118392567,0.5623280496364655,0.2519272300555554,0.595033925314831,0.2031306826301216,-0.7876534017045106,-0.7926409497636859,0.20895812431345168,0.28983625545470704,0.22504138933523643,280
-1.2600815566345538,-1.9177210213627933,-0.23507405773246387,0.4580084193318418,0.6938630718089654,0.9321656697888885,-1.295947459146526,0.9330830109237659,-0.3927504186232291,0.875775730289778,0.4083299361228604,0.9965417020984827,1.0064236281442274,-0.7720179656708351,-0.6407223027025067,-0.03349144600018679,0.8718404452601989,26
-1.8076144193523396,-0.5736262793780031,0.6232199776326587,-0.9441797480979313,3.6485839228350425,-2.2101078461323715,0.5816523124309718,-1.8839644459754996,0.17780038007431104,1.647416190838605,1.4702739930075877,0.6032277901615751,-1.5064674102177633,-0.5490091178318758,0.7260258628978624,1.7990677113438778,0.11154822816527003,75
4.491076249164291,-2.9914731136641532,-2.0512052934315745,2.3474092992737634,0.15760685266072064,-0.3098369601502275,-0.7020732462433829,-0.7705695919657065,-0.3591955648443809,0.3376893376283788,-0.5602229887464769,0.649982805379556,-0.3100180448935796,0.07837561940353299,0.6617412799393529,0.3997692100285043,0.24620981999405073,160
-0.6888671989356218,-0.2540407496490878,1.6788350514783965,-0.1919784098004995,3.6881664127177265,-2.1915138786036836,0.8212221282477048,0.05095275452005687,0.3955074405851811,0.6650126046052874,-0.42677244442959816,1.2321218793140603,0.6772602496985144,-1.572680326643051,-0.5075029296391047,0.4923748036968313,0.13709043674734428,85
-1.8814389857722422,1.6451575857171299,-3.4174220170943577,1.8020851879746664,-0.36143912030025677,-0.9609920614682166,-0.523604618050724,-0.16705510268010185,0.0772924282891029,-0.5743822838961519,0.679706850706198,-1.4068454332212053,0.24636568565992076,0.5049454021651577,1.1547982298793638,-1.0804700274354362,-0.8893285793294596,18
-1.12013385581429,-1.2554584289083348,1.2760355546150175,2.701798478536831,-2.1497205853489785,-0.7422116314829009,0.4969620073657444,0.6614260166416661,0.36874863388329393,-0.5114365586739891,-0.2956256153634281,0.5442616298393271,0.06093228043317564,0.16918055446833857,0.31463752224358393,-0.009728577538889347,-1.3132825073506764,25
-0.7932509845055966,-1.4867585009864626,1.4129631597760899,2.382950783625642,0.3209198871060379,0.6727748950843956,-0.22491408184069922,-0.22077430418481497,-0.34991848464605657,-0.31986759607274684,-0.20418152687991928,-0.6601106907626992,0.25072696380816767,0.3133503784745367,0.0865401091140756,-0.5600315185333031,-1.4411080604478645,75
-1.38122688635517,-2.0039710866049005,-0.8506998058077813,-0.04507174311959844,-0.09247081818176682,-0.26413568931861847,-0.9294670598979685,-0.2870852683087999,0.2555691987077208,-0.2735366362020168,-0.1177019853605648,-0.01331728096269494,-0.25733841337052804,0.36593895520080105,0.4897944313003844,0.41810627818800067,-0.1964640712200236,70
-1.8942819510417805,-1.7768254220041069,-0.3673695719080838,0.6081117601293454,0.6608853772120671,0.6204771356345657,-0.48468482457599527,-0.22172464567007294,-0.21651969465248797,-0.04053050595563914,-0.3256992205251921,0.273764776261202,0.06949580555740835,0.48464715505503514,-0.47732587155228345,-0.27951342407023344,-0.04135658428406954,35
0.4611163723136721,-1.1752880071584708,-0.31367178803926954,0.9264374756950411,-0.29461780156638623,-0.863862807879971,0.05516363803126421,0.9591342112499056,0.7423552093087017,-0.285047035327898,-1.4809978491770888,1.419081744970527,0.49273181464483556,-0.2620498920186711,-1.0748073737160238,0.6528203116961214,-1.086586041194865,40
0.19757313190134834,2.5443864322545773,-2.6049424697145747,0.6146460079883369,0.621484625299807,0.8205086007463067,0.7698228852818727,-1.3213431928258197,-0.8223584628169096,0.9175954165458488,1.0303530357090052,-0.42315901265981326,0.05735407064939798,-0.34792835289635954,-0.2528368720322492,1.197471219813902,0.06719672746202383,95
-1.5142264623501442,3.6918574012758025,-2.2873761993206827,-0.030875690615871056,1.1561267886073057,0.003579731216095941,-1.2300260825928397,-0.561755619079518,-0.09029050091805933,0.04003564130617516,0.5099797109395261,-0.38975596829276243,-0.2519661431865471,0.21222462528724925,0.1661974115262428,-0.5115764364173102,-0.06006559281209011,45
-2.045120520573774,-1.8080373793148772,0.11884530780903663,0.9412050790257104,-0.5933101156089656,0.9778518832093245,1.5371283807102398,-0.29454355769500307,0.17061653430530208,0.22554278422195337,0.4145076841089797,0.12794188197504613,-0.5008691953432995,-0.6230284813390943,-0.5760330355988432,-0.22106047599908377,-0.273454080354636,50
-1.4046028357620064,-2.701829566045299,-1.4234970100765745,0.2666686558492213,-1.6502878366898974,1.0544856194318468,2.0317298489062594,-0.2603510878656918,0.4536142756300819,0.03934116915414294,0.311915374068691,0.21526527060963754,-0.543309211466233,-1.083427619276831,0.2921906599768424,0.26421629838577637,0.45458611264905946,31
-2.4986534697944283,-1.339402679274999,-1.1419154262977254,-0.27003059113011124,0.7854057079260027,-0.6343282649760262,-2.0468630085100887,2.59224905241532,-1.3655188141032377,1.9784393571281103,-1.564055527379121,-3.042890523786389,-1.8924018810681007,-0.5401769036936551,-1.4501568393463997,-0.7584527551520274,0.2041969234850063,140
0.30083308261758535,4.1999117785059426,-2.350363224123189,-2.1610670231786053,-2.114765926940142,-0.24119625240911066,0.6855480128517346,0.6434210983645225,0.63135983619853,-1.0783063412750753,-0.45738880352603606,0.08153218288086186,-0.5623242555269301,0.8273183234580883,1.5236941402631776,-0.7113267157654697,-0.2599305274105794,90
-0.2658598040994966,-2.6328526118749784,-0.8817985912499168,0.7905307003362546,0.48306200219260254,0.418365489121234,-0.9272085845130121,-0.8501892948135567,-0.4586888136077492,0.21052340963245267,-0.1105147488661295,0.044546970902331354,0.1536714518587417,-0.08850017771359005,0.3985316956074732,0.18982921543956194,0.04156588221220799,50
-1.5453274197315505,-2.5260218859272006,-0.9590901288679421,0.08421186870375805,0.1587278964684186,1.1039845958010952,-0.12938572138205787,-0.29899479662599276,-0.17973875204242992,-0.5458306751946936,-0.2616521835411823,-0.04998772609851538,-0.14343100136663617,0.596178159133446,0.24504230637654967,0.06271545034520802,-0.2589338239533565,47
-1.4894393449445238,-2.5399008626432487,-1.8954814563705285,-0.18181591833740968,-1.5582273040594623,-0.4585459724193622,0.6794806984945594,0.37864931189478285,0.6491132293657071,-0.47244980425901467,-1.0565178590380149,0.4750112574591814,0.10895733329389809,0.020870580669221112,0.9186886211811678,0.05326508656584449,0.2991093157455279,69
-1.43051207944701,-2.4252306948515256,-2.0266525050394115,-0.24791179932409257,-2.1161829986413094,-1.3874463473849568,1.0017737775646622,0.18443380244929397,1.3702181151723296,-0.10593994943782326,0.6524509158217033,0.3844939836718698,-0.3141046249572405,-1.623761687665604,-0.1828164549752374,0.2582166876298486,-0.04999706917049158,30
-1.2017841593070981,-1.8131564802459108,0.0118944536292646,-0.19224753196150582,0.8483601790551868,0.6173634061671672,-0.581108435597953,-0.6465505278266609,-0.34059281079936293,-0.08431501173007828,0.018718966451752386,-0.25250489828519923,0.284004379490988,-0.216961115835194,0.6036363337835962,0.15990401818005814,0.26450519124196903,30
-1.523456028475001,-0.04862870783030658,0.07293021246293123,-2.6517107882291455,-0.4491867574914043,-2.0346069914524807,-0.5232266525644873,2.6927951451219374,-0.5350479590534243,1.0093904950269452,-1.0840105137630076,-3.153006941224022,-2.536439135767091,-0.7595798920183691,0.16026853367359842,-0.5605266196401636,-1.3144025137198219,46
1.2828431893985996,-2.1792466417896112,0.2986722124310926,2.542756775623124,0.15533193079884933,-0.3142876869079512,-1.1011216961436718,-1.1543243032778818,-0.9554710832446093,0.9591589346240866,-0.3915840535946625,0.2594419157408741,0.4070056570058154,-0.3224947974380966,0.740989481312856,-0.44083432900745906,-0.7245673641380493,22
3.146780332475968,-2.597459486948835,-0.09737270067646737,2.5683684705395438,-0.044656427684242654,0.2153788408666808,0.41066615950899876,-0.4907905585893204,-0.3996181038653721,0.9938136245963691,0.1930482122547586,1.1113913537391933,-0.49279775261913794,-0.3844186344273303,-1.6620555912405717,-0.3201899793524644,0.1700889778670264,48
-1.0977453614298325,0.5132610747396309,1.3368996607687393,-2.462820037093402,0.3531616067308136,1.1083291538405098,0.4295394730909934,-0.9535361571728515,-0.32220681644823174,0.6664694327345295,1.1750225191870396,0.3508745930049587,-0.5426298129360991,-0.8414441779523316,-0.8900819433220287,-1.4992714963398783,0.7280351891300724,70
1.8792557045853628,-2.252756892664278,-3.154883826081549,1.3577096689005914,-0.671680197141383,0.7000526705898124,1.3926218271566129,-0.9362046613057783,-0.284126446478981,0.8355879919543225,0.14642597983986247,-0.23259567619381877,0.1387342638830565,-0.654500854040021,0.00902131275949687,-0.9595895820020168,-1.3064664320996564,60
-1.5295326642439662,-1.6023990872894684,-1.537018921182932,0.40528468749522223,-0.8597578315777197,-0.2622438655074901,-0.4113893466163243,0.14404552675292057,0.40350132581995884,-0.35906947314549936,-0.8419727454416878,0.6835525676511189,-0.6337741757803969,1.3570270294316684,0.3121187170664781,0.5831706373427299,-0.5300604577707071,95
-1.3510784324759195,-1.1487325809005662,-0.0953052751249817,2.015628791895296,-1.521977964804448,-0.08164856579132676,-0.23773594296656717,-0.10100604170756627,-0.11168503175789152,-0.20116793450202858,-0.6988502230609008,0.48369832839939975,-0.7935706880691397,1.7132467866014587,0.5037242595602878,0.3722743937399898,1.0732186826245758,40
-0.5918277765676636,-0.7953112463782481,0.7087037167439963,0.1438118843400354,0.029825920245834487,0.3462068243542864,1.0127955141239282,-0.22307886119560083,-0.31735543096697905,-0.28446051133751876,-0.4086522675598291,0.2410452000474808,-0.16826064629027512,0.8947583796920652,0.9652325896487874,-0.11518273302703748,-0.35143768245115486,70
-2.276628649912685,-1.6788069583998286,-1.1965433674520027,0.6047078368115888,-0.1414498389047026,0.2011931658281469,-1.1972298609516885,-0.7697536184228757,-0.25835156111028934,0.5654644561762419,-0.43658941105770144,0.15456384092976844,0.46320957428996895,-0.5882456443566831,0.9037719223188366,0.053720936210133234,0.44328229534640096,60
-1.2328052594601315,-2.614427215823173,-1.7000781747739449,-0.061280397291501296,-1.6903808247619752,-0.1098025363023587,1.4288747851433896,-0.1391445659794623,0.5192935730471648,0.11062655442577317,0.5777584616032742,0.14411458267344845,-0.46146631137009564,-0.5325453564318484,0.4615899648726262,-0.21371501675407698,0.15207673038654979,27
-1.3139606078396109,-1.0066901929137382,-0.5670497087798362,2.0773706390928943,-1.8361890784343264,0.07357422961474071,0.36149398074617795,0.05007888336596836,0.05012429338519864,-0.10874905165067876,-1.0814244414779464,0.5579594448762927,-0.35201581757383843,0.9196933455155316,0.7371653528497226,0.25297981960724364,0.43454150812460146,32
-1.63862425678057,-2.3819785935915543,-0.08790416742699231,0.721109747947022,-0.37317428239494127,0.9213886251550909,0.729299852519542,0.3474796914361252,-0.32132707776391484,-0.8719351262293392,0.08357511190897382,-0.9330279917499313,0.8584646033466109,0.20995720879574092,0.27107967784714654,-1.4535081267198093,0.8046656262793073,28
-0.20455157492221393,0.5630339368304225,4.3459891878048875,2.223522092746829,-0.8736084783165986,0.04970904618103837,-0.2688909166588903,0.7491685045305747,0.287033537828154,-1.1388947459992185,0.29824302958696747,-0.9495847855865548,0.6178875248798957,-0.3188608615177537,-0.8122649026164469,-0.6458200355316993,-1.3894825011726963,49
-0.6562493734970064,0.02610036152716079,1.6633231694351243,-1.7178417294031467,0.8242933691951375,1.4490116324721742,-0.7479752400102898,-0.49344053138280874,-0.16945756874798987,-0.6155900922315884,0.2623526375133112,-0.574497592475899,0.06925475916434529,0.12281289286157213,0.15341975077832073,-0.13864614953799964,-0.20651256933901624,45
-1.3048498206525714,-0.10493266481635949,2.518802941189903,-0.007512618581087762,0.38849074054703087,1.4664560180036912,-0.6967193922152931,-0.4183430568631445,-0.14175644204529916,-0.6561765459884368,0.13401844024936707,-0.9549413163396852,0.20552539982956589,-0.1695807816949035,0.2785625829061346,-0.03483929533966699,-0.9564098305751983,75
-1.687717682094633,-0.5319247343704443,2.021763655581998,0.7938468215967586,-0.019682809865740437,0.015121682699999632,-1.058351289293552,0.24822795949291349,0.609352081709559,-1.14866898013927,0.7230024690843897,-1.0148250309197526,0.653495084804012,-0.7419656839842345,-0.6470074454398378,-0.08217733871450249,-1.4568492724062438,38
-1.6601392776524826,-1.1522156506045689,2.687835054494265,2.545865022725219,0.10255944461482264,1.283270483099242,-0.4395882901441166,-0.5034766475188065,-0.10799895295172719,-0.6638675387015129,-0.044575390933517894,-1.5591121342490895,0.2795738857454706,-0.4468926128900871,1.1502576561126685,0.8065328498535489,-2.2017931175300154,63
-0.6833551742819453,-0.3236599771487825,1.1550979996696729,-1.9159428723196985,1.312989805589386,1.4662776277389666,-0.4990433079381653,-0.4233286588185564,-0.07209067003692754,-0.6422682277030747,0.22067851976511674,-0.6658127356236261,0.23233971637063675,-0.1756641748700577,0.19913347103650988,-0.030625742503101166,-0.14713528698238756,300
0.575102340710648,-0.045059706859173716,3.1284840613806724,0.7158676104647621,0.48286204072879396,1.6181135218157996,-0.47426661939747483,-0.07511965900139711,-0.2119440476109762,-0.6832546463197563,0.08432085007708848,-1.0313986452990394,0.5631776996353315,-0.6851655540772795,-0.2786422929769204,-0.5026200402829369,-1.0961307733528936,78
0.5200032453878619,-0.6233632190879653,0.9547257491272784,-1.3798784372101258,0.7849692568638341,1.4537614911592307,-0.9212677142455354,-0.5239835170859339,-0.1814094080023218,-0.5245119354080887,0.08785863798796648,-0.4716956601585021,0.11604252842582008,-0.18199621447692876,0.08778677267814163,0.05028976626925155,-0.19119292525695572,80
-0.4083584600858231,0.59442128428297,5.218363515233313,3.0580270711445587,-0.4516467741364463,0.4524564263507889,-0.09478838941238597,0.12227831767494383,-0.22803138743830123,-0.5511879082638484,0.3137643122730116,-1.4783547669745538,0.45545163211088213,-0.39570638373216666,0.3271470811331421,-0.34170938227260744,0.1269249606272339,60
2.8780377406294644,4.030832591183279,-2.693147523519224,-1.947061722534409,-2.330303641382706,-0.6900120718786387,1.0241585788684502,0.05512147190607773,0.24220900143333463,-0.04016458389651899,1.0935725288272435,-0.31352674428339605,1.013460312847606,-1.2937040646908702,-1.535535574844066,1.146350645114466,0.054767098007533425,80
-1.4103929828403898,-1.7219664673686126,-1.6288405143370503,0.4303143854245408,-1.7174788541830972,-1.5727372320694428,0.09649967130240707,0.7347519894046302,1.1325163941630234,-0.7625412492919026,-0.49923547823429165,0.33570720168976304,0.27582769422151904,-0.35317452773041996,0.3142050540562479,0.06637213883209402,-0.6220262246302608,39
-1.0008507948269971,-2.3421467240318052,-1.1459502112993547,0.4126815822195221,-0.6683914095533188,-0.6770857649284238,-0.06659542260757959,0.3654209107768836,-0.06697371193013457,-0.891670089032363,1.1375519897947313,-0.9082296458078688,-0.37187173393723266,2.0855069077271016,1.128044837619781,-0.8090013280399746,0.7292992584450962,200
-0.786727024491764,1.787374291364633,1.5768999971399433,-2.332411782360765,-0.8542507738429169,1.069810005799406,-0.06342608054496582,-0.07694470072226552,-0.22780379435873105,-0.1204587144575982,-1.1786107132004153,1.2120170550947964,-0.575412187388827,1.244807125228831,0.009697156109231869,-0.8367736651171543,-0.4909807222290148,40
-0.7940250490820572,-0.8394525021035388,1.1590609887008807,1.922683502922339,-0.46858420693874975,0.5541231236821273,0.10322396252402653,0.551394830002537,-0.24186924797269407,-0.3227758715199973,-0.6325512966291139,0.8289404374660073,-0.7491774023579473,2.19358677236979,-0.5141030003579811,0.3382589922124671,-0.36329004671879245,55
-1.4776079838455936,-2.5146101838156043,-1.0905792647502468,-0.01172766007986368,-0.8049242816856351,0.23342569980875613,0.6082000304142904,-0.5844340219816664,0.38982355778734334,-0.05963970520774435,1.2517182075909556,-0.24286598057784609,-1.084481573549663,-0.16665166565841688,-0.08254064362940704,0.31760185152308773,-0.17857477821520742,50
-2.349251334268467,-1.4589690793963563,0.9397088439488558,1.1496618377236754,0.4875845246029301,-0.4397061960866847,-0.6898189333523013,0.33085840302713143,0.31354498555819754,-0.689617782633291,0.9282328824760939,-0.7402649997131924,0.8203785489446146,-0.8604278963105196,-0.5409208076639505,-0.7039156978318818,-1.1126579216479997,54
-1.2243272658463864,-1.4266131133517415,0.8498997676432269,1.9353753211031324,-0.10484152647947825,0.48788393012684045,-0.7089735295610151,0.2922530894603817,-0.28381331774145485,0.045263062082963774,-0.12859755480468546,0.45445470855000386,0.07077215834431559,0.44200832966796777,-1.0731748685173697,-0.33490979961162687,1.0635996121017608,32
-1.694009283768183,-0.09690083387564256,0.9420412052047378,-1.0035105513217588,1.071156774383945,1.1497676315218759,-1.080698536810338,-0.08219902052134129,-0.18174085531405082,-0.10511239526238852,-0.04020438806979898,0.1765655458862658,0.19637472710236062,0.09772839003889261,-1.15600657126956,-0.611747646675815,0.27946660457845307,42
0.32357681259913507,0.8262781975327876,1.1474654291742399,-3.526703362762312,-0.8522452308575365,-1.1083818531710927,-1.5073327463826658,-0.336380363478214,0.3248757521214177,-0.7021362824085714,0.8331989873532981,-0.3058357819868746,0.1852054096080446,-0.16765540576570814,0.06612011279823025,0.04683939843412889,-0.9197420221818632,25
0.317575245083815,0.8483372508741689,1.187588987733724,-3.5167629721361293,-0.8248615187257407,-1.0978689815384497,-1.5268331384323874,-0.33360609593024343,0.3170610603583108,-0.7110611754527595,0.8227273221784883,-0.26127823936769284,0.11756294040536577,-0.050906088248645266,0.011704429781018854,0.08821239001170202,-0.9812612363347692,79
0.15334949785577007,0.2987621255444455,0.1409118350985276,-3.2734661426850753,-2.378699792801568,-1.7706298692157096,-0.725750459359962,-0.3467970256325578,0.1727671675382113,-0.22996770463327115,-0.1339724239751861,0.05641812381416401,1.0884063489528115,-0.6287503959314763,0.2955374604335677,0.05738061055140385,-0.388841405594168,45
-2.3640348362520003,-1.3154724519285457,0.09022343069220978,0.9645768507048845,-0.9927298389664831,0.04958490566008288,0.9819719251170448,0.3596836691459802,0.9042349381675082,-0.5281435681943516,1.0772993533427468,-0.025011926433421216,-0.4899191505099806,-0.6708792721519865,-1.5117285806065401,-0.1123158087529816,-1.247009866384431,72
-1.4935483176995665,-2.409684709756802,-1.539499254681198,0.06995468742312334,-1.030779287885499,1.147864022485594,1.3688148286012947,-0.4587376719151473,0.35392875342014496,0.18576741261356072,0.04603109061161907,0.7238169878696902,-1.1291362504495779,-0.1996450301612159,-0.30902394799379407,0.7284428684975901,-0.12228016727134318,50
-0.6467044406661849,-0.6612952019810507,-0.5272406929042092,-0.13337887174941598,-0.562032522412048,0.9486278530732593,0.3639870112212376,0.5256654956898834,-0.09048580711417377,-0.3466174204575434,-1.6213138122692627,1.2252833694171603,-0.019849714752300074,1.4982943355420393,-0.6089537444921088,-0.084519610871827,-0.0922079219972524,65
-1.4849465524015149,-2.0225646844642258,0.2583635309286714,0.8232409446752935,0.48080457182211184,-0.07435035417631859,-0.8590653247361861,-0.6385562169646679,-0.020977187033602625,-0.8434338771833747,0.9533420517357738,-1.2958617518528723,-0.44504674235500685,0.6625016230750163,0.8788926268771697,-0.30503131659405236,-1.0786230321036678,50
-1.9392935471982509,-1.6482360335010011,0.5543470714086286,0.28008989327347433,-0.465331067461406,1.0822249507313824,1.4278007181490655,0.3700390245654793,-0.459281579840991,-0.9320589580467805,-0.2269042401404692,-0.7521951377680411,1.0804020978699964,0.7759369596522117,-0.17198791094892077,-0.496930287796026,-0.12993847677778586,25
-0.26767431999992625,-2.4128360486226854,-0.8460632150754872,0.8223754656353376,0.40091517924370823,1.3168718423766028,0.5492671420647657,-0.30829771338463385,0.00847191319304473,0.40982281385559793,1.1795684146221515,-0.11039533662911112,-0.008608129630857471,-1.2986911552867977,-1.6236030938313544,-0.4471113503704118,0.6226359916184511,120
0.6020378517417346,-2.5886384680300414,-1.2286887890729783,0.5326818759629262,0.4394157406655811,0.4056412679307813,0.2846800293432681,-0.015964160638962957,0.5046021051291808,-0.14255697230760844,1.7588427500085975,-0.3741496806930087,-0.6554981439550145,-0.6095812037559838,-1.5457176512763142,-0.23314200539574978,0.47146212812794325,37
1.776944884206585,-2.7442831343751095,-1.3637289326450412,0.7831930818268339,0.766312995315114,0.08657564918925181,-0.6527684765467756,-0.1666023447319838,0.7210414908742421,-0.03203111400731093,1.7667775582354202,0.26843007242573225,-1.565421802258362,-0.5392188179799816,-1.6088889894093144,1.2842786113860107,1.2412678321660193,40
-1.4630868206000993,-1.9934548869356234,-0.23855589881493802,-0.09241715793573947,0.6379943367487201,-0.7925391186519041,1.5064997548552987,-0.24231823318277484,-0.3752252232166302,-0.7261584703463027,0.31273257106941554,-1.00492997927264,0.5272083672794984,1.7314359687390146,0.4040869413978104,0.7021982536442706,-0.916656046658467,50
0.33213700134608826,-0.7334242035585288,0.9483777901443782,0.055984731579087885,2.594592696671113,-0.888387117708617,1.615173300480872,-0.10606663738771066,-0.2840143564834519,0.6557531923437121,-0.8841758913159972,0.7360485495407523,0.8543030123781168,-0.5877481359875292,0.7645536610591996,0.11241609583801532,0.6014206368040134,78
-1.4924742316550192,-2.092955428189707,-0.007670516803223364,0.3368655513670715,2.457270851500153,0.34280014380298657,-0.2113493339198322,-0.3473819308157914,-0.3181095884232016,0.13150845240067263,0.03378289747911991,-0.1567337036018163,0.5277379182779186,-0.43058250432652034,0.027738402179443022,0.27906191955752724,0.2548967097700839,25
-2.2315722294101925,-1.3094056907123284,-1.5087555213669592,0.8615476720927977,-1.0597102416192832,0.40582588345848924,-0.039668584170835214,-0.16120479622204578,0.06491865408861713,0.08822150682278104,-1.1539116064181554,0.48780509194400407,0.2214273704326226,0.10334680557964793,0.8831612510388267,0.14200965014232386,0.17440840631831878,100
-0.7195973386540863,-2.3412374689816144,-1.5588001063681398,0.28105995567851116,-0.45031251198073635,-0.31299613045875435,-0.36307138406225503,-0.08671790464228503,0.24494362931909347,-0.49410578980137304,-0.07307778586976597,-0.16374842784388158,-0.12109969114678702,0.5426703982473629,0.7493600847749378,-0.0005309706687867235,-0.08264555615431893,135
-1.358056597589753,-1.87877312819562,-0.7268413100207801,0.4066777892477934,-0.4332242003087859,-1.9449833828752343,-1.676742193396612,0.42854025099510024,0.9492424261959743,-0.5529958662410511,0.5692127469619321,-0.13592533586115,0.4637980173866348,-0.7967585327837188,-0.6664320738269963,-0.2003298793190435,0.5910667050953734,150
-1.9523579805107314,-1.740904976470479,-0.5570791825296424,0.30637463134497833,-0.1885678529036412,-1.8623000646088161,-1.5065574818440448,0.3057241308751773,0.8550973129995849,-0.4984038182173435,0.5148619257884974,-0.21958240775431445,0.4316868023196195,-0.6142500081849546,-0.42752695707087274,-0.20963328653202712,0.6996665740904338,100
1.4903053536824769,-1.7314317175783087,1.2088509281633235,3.247213879298523,-0.4250341337957471,-1.0147477578036317,-0.8831782325838365,0.06440476297831207,0.21442554600758118,-0.3460697721180137,0.18041005577652272,-0.6496892447113248,0.7794479627156755,-1.2664887533099978,-0.001001729487096688,-0.4657999047287316,-0.5211239097478457,30
-0.004909286856392355,-2.1552128228903156,-1.705410157089679,1.0320163028936145,-0.5966245014476124,0.25743719720052666,0.07328906847783448,0.03850724205786854,-0.14057084673897566,0.3958348584752253,-1.569364158371975,1.1460233687593853,0.6268292001864063,-0.22685857309401675,-0.19198758508247998,-0.08377009358772702,0.6226097525546678,90
0.9118945363236519,-0.6326850381419687,0.699195594432415,0.0704108610608894,0.47495507289618666,-0.3706470214347192,0.8648323386655192,-0.21425571177381236,-0.3908673651619303,0.3952825655531138,-0.9924852375594022,0.7667873723167148,0.5897425837351008,-0.22587552996208707,0.7698933300417587,-0.713913700783698,0.37173109165204865,79
0.7526463989989901,1.203308586138056,2.222347261677448,0.14995744333105984,-0.4990564347149029,0.05358342292912423,-1.2463336763199648,-1.058472768007983,-0.4315336280826006,1.0779025293619942,-1.3708811751525058,1.7969496409129038,-1.0859619273868233,0.3041185656321131,0.5618355043217469,0.9707251532921641,-1.0438487462992103,40
-0.8802057212177938,-1.0044389739725073,2.1839596404555004,3.3939584917133727,-1.9614035696146535,0.19486681110949167,0.7092240447423526,-0.053622138915751405,-0.1958664181022032,0.7046945581288333,0.7538565258328352,0.5546727091816439,-0.8642641695598816,-0.18035319973501002,-1.2559150687649965,-0.3910645685597795,1.6573986676213972,70
-2.0432348514649314,-1.3812958650797018,-0.6151673138280765,0.288384726235936,0.8685289486674369,-0.22965740341490684,0.36126079466581384,-0.41234601455222875,-0.31072114827233055,0.15776525491551335,-0.16551333047652952,-0.5766304152877608,1.082123968988884,-0.18944483197638146,0.1841890205018841,0.2050597422386306,1.181612836878563,60
-0.6939003555244047,-0.5106058665847963,2.2413213372292917,3.672244934177645,-1.0174634369697302,-0.5083689819542125,0.35807633419314183,-0.4856073903104307,-0.7236807595154924,0.5088525797698222,-0.3623360372652329,-0.8560445484045286,1.1957615811808646,-0.4721040099143871,0.5067697360925104,-0.3857136120558062,-0.36639615455991414,50
-1.2063488061004521,-1.4576228820309955,0.26641171137430053,1.5644323364472743,0.5063739987402017,0.29604262245063206,-0.5551959868185934,-0.440212081920934,-0.574080922024529,0.4039933981843864,-0.7165946386866922,0.19425684841692714,0.5986151125947463,0.05386137830104532,-0.080131485930946,-0.7254775769167018,-0.4600380390078629,39
2.044642596810771,0.24090423448368375,1.2253697501787957,-3.2640399189889195,0.9410391951304297,-0.4836876681028223,-0.29429068158382937,2.622077246857202,-1.7424973249647546,1.003284912978881,-0.7041928595108881,-3.862817773498814,-2.0836003650433206,0.38440757466498526,-0.9824957712576754,-0.9689587437227958,0.6248194204446413,30
-0.7408837615826763,0.6243723909570026,1.3487415301117487,-3.7607954265667223,-0.09449744869237456,0.7270700458764177,-0.6546759351939974,0.5051108533173313,-0.2313230028388608,-0.44651524531059866,0.9797805450273986,-0.5615815262965597,1.0227280070695492,-0.09389073064928866,-0.2861506851325173,-0.9868800150050776,0.5566718882721221,120
0.8922572296906435,0.6642614728547928,1.7184056644171748,-3.1275828165578003,0.4730245127580746,0.00016221520611802757,-0.15206800267938558,0.03656966865943846,-0.3118352699827116,-0.6112531291681351,0.6785051031246965,-0.6762117389209105,0.5239570073965084,0.6760170210980986,-0.6151668136718778,-1.0458321408416458,0.8257991824856806,48
-2.308954011307151,-1.637982731305318,0.28939471524390903,0.02940120906269676,1.1124970358692428,0.8635178689238792,-0.6216876421017444,-0.44691172634299636,-0.4003477644174817,-0.29337801736387265,0.5014976276655237,-0.4549430504892678,0.15502003459902172,0.3903509363739155,-0.23175510705048843,-0.7369374506271197,-0.06158462168591089,26
-0.45196192398002577,-0.9413116543676929,-0.3502281848895031,-1.5292145429192778,-1.6669596908721993,1.0006358963762625,0.9697669104135163,0.23537520715370733,0.03712881182227743,-0.47615408396326897,-1.3142660936568784,0.6038086860803724,0.4265304019769027,-0.11047245081437866,1.1185564340106082,-0.5559059040501823,0.5327915125591725,69
